Date,Open,High,Low,Close,Volume,Ticker
2018-04-12,152.50895302044776,153.67115623141078,151.53269948582863,152.4345703125,599100,MCO
2018-04-13,152.50901058186332,153.78278124198127,150.46353499595554,151.44908142089844,420600,MCO
2018-04-16,152.98314761136237,153.6990688589731,151.59781027535988,152.8343963623047,466300,MCO
2018-04-17,153.7083874397861,154.80550069498568,153.03895711262726,154.2848358154297,674600,MCO
2018-04-18,154.52656323936924,155.1681017944541,153.43874254524627,154.77760314941406,516100,MCO
2018-04-19,154.34065476520414,154.52660452389537,152.95530281689878,154.080322265625,596200,MCO
2018-04-20,153.97801423638728,154.92637624234908,151.88604798582853,152.49969482421875,671100,MCO
2018-04-23,152.4810684608579,152.77859930666384,150.49137703744827,151.0678253173828,671200,MCO
2018-04-24,151.70936121698628,152.12775154813482,147.94381986254652,149.18971252441406,817100,MCO
2018-04-25,149.69178324407653,151.89531613458306,148.46448976421598,151.1236114501953,1049500,MCO
2018-04-26,151.63499250707116,154.1360563933046,149.89634083038885,153.11331176757812,1904000,MCO
2018-04-27,153.31786004334165,153.31786004334165,151.04925102442994,151.57920837402344,1318400,MCO
2018-04-30,152.49966990648758,153.2248836198871,150.78889589229087,150.8074951171875,742800,MCO
2018-05-01,150.1380958250851,152.8437090293999,149.47797216928956,152.62986755371094,804500,MCO
2018-05-02,152.09988936064448,152.81581067166786,150.98417686509703,151.28170776367188,787200,MCO
2018-05-03,150.8447060417996,152.07198543248995,149.20831460480852,151.6628875732422,781500,MCO
2018-05-04,150.92833375924366,155.6422218019745,149.96137290783062,154.6287841796875,621100,MCO
2018-05-07,154.91705908352336,156.3117031564742,154.39639423288355,155.6329803466797,450000,MCO
2018-05-08,155.16812227699455,156.3489250750186,154.48009265707205,156.09788513183594,579200,MCO
2018-05-09,156.37678914656487,159.04520352778502,155.43771974967763,158.57102966308594,585000,MCO
2018-05-10,158.72910116845324,161.89959561782953,158.3943860038995,161.5741729736328,752600,MCO
2018-05-11,161.45332740397845,162.47607230360194,160.7188209302899,161.8252410888672,871900,MCO
2018-05-14,162.3365782243308,162.52252793279584,159.02661099061802,159.919189453125,617800,MCO
2018-05-15,159.18463100547055,159.5565303006018,157.92015354015604,158.88710021972656,540500,MCO
2018-05-16,159.147481076712,160.9140387347077,158.73838321513293,160.142333984375,742000,MCO
2018-05-17,160.0586414040689,160.53282945566903,158.58962883851763,159.49148559570312,463700,MCO
2018-05-18,159.67797186738582,161.1414461487024,159.4635804449846,160.81520080566406,694000,MCO
2018-05-21,161.59816302341304,163.66754533716653,161.5888466070579,163.21078491210938,1059200,MCO
2018-05-22,163.32270154543463,163.6862410207939,161.84989658221124,162.53036499023438,773400,MCO
2018-05-23,161.3744683162721,162.26002584358062,160.31181350704074,162.2413787841797,824400,MCO
2018-05-24,162.05492548888458,162.57692928207302,159.80843167134324,162.14813232421875,705600,MCO
2018-05-25,161.69138183079068,162.48370391604269,160.84311857757717,162.2227020263672,531300,MCO
2018-05-29,160.7778249438802,161.55151402320516,157.57121476280963,159.22113037109375,898100,MCO
2018-05-30,160.37706758756914,161.8591887478295,159.2864493249131,161.65411376953125,740000,MCO
2018-05-31,161.6540966121235,161.9337455731709,158.9228930365005,158.99746704101562,1027700,MCO
2018-06-01,160.74063300823337,161.92447253379763,160.34913004730348,161.22535705566406,588700,MCO
2018-06-04,162.04560022547182,163.35062397527955,161.18802050484578,163.34129333496094,532000,MCO
2018-06-05,163.37863197917014,164.68364186113055,163.13626284141966,164.26417541503906,671500,MCO
2018-06-06,164.73015969374106,166.22161091104792,164.16154551729028,166.2122802734375,528400,MCO
2018-06-07,166.50131412514529,166.59453519843532,164.45057852461346,165.6996612548828,616300,MCO
2018-06-08,165.69960502731604,167.12579877875666,165.35471277554652,167.05123901367188,477700,MCO
2018-06-11,166.9487403649816,167.63852502886314,165.3733982701106,165.75558471679688,592000,MCO
2018-06-12,165.3174811504462,166.09115628319788,164.24549575260647,165.96998596191406,535400,MCO
2018-06-13,166.2216753056606,166.8555330732774,164.82344458158286,164.8700408935547,560200,MCO
2018-06-14,165.84878061174842,166.38943145158072,163.53704347389086,163.99378967285156,740500,MCO
2018-06-15,163.66758069371195,164.9819210840758,162.82863366381312,164.8048095703125,947800,MCO
2018-06-18,163.90058802987622,163.90058802987622,162.86589684603064,163.2760467529297,839600,MCO
2018-06-19,161.5888731371934,162.28798851409465,160.80585310517452,161.4770050048828,822400,MCO
2018-06-20,162.19470855070972,162.98704471292837,161.49559342764633,161.70066833496094,683500,MCO
2018-06-21,161.91507069446507,162.10149856195065,160.50752393788426,160.73123168945312,515100,MCO
2018-06-22,161.66340245924346,161.8311975143162,160.49821038400748,160.71261596679688,752100,MCO
2018-06-25,160.02284323131522,160.4889201374087,157.02130681819006,158.09329223632812,793600,MCO
2018-06-26,158.34496276726972,160.21860102386808,157.7297520640582,157.97210693359375,596900,MCO
2018-06-27,158.25175026118328,158.9788290673263,157.01198403441688,157.03994750976562,665900,MCO
2018-06-28,157.0399150175931,159.53807978878646,156.96534102424684,159.0067596435547,711100,MCO
2018-06-29,159.8830177938704,160.42366868452504,158.96018044582473,158.98814392089844,888900,MCO
2018-07-02,158.19580703731552,159.58470691522362,157.822937031792,159.3703155517578,1040100,MCO
2018-07-03,160.18128245396713,160.42365151004225,158.11190017882802,158.24240112304688,437100,MCO
2018-07-05,158.93221979079064,160.41434089014658,158.00938242637045,159.4542236328125,681700,MCO
2018-07-06,159.64999953236838,163.1735400724099,159.5194985576831,161.08551025390625,682500,MCO
2018-07-09,161.63540819948545,163.6768266022213,161.60744473288906,163.54632568359375,639200,MCO
2018-07-10,163.45314229931526,164.9259324962833,163.0150289617937,164.7022247314453,768700,MCO
2018-07-11,164.03109008900427,166.38012142942165,162.66082299238886,165.95132446289062,770600,MCO
2018-07-12,166.83687311290808,169.46555349819744,165.77421841372538,169.19522094726562,1181000,MCO
2018-07-13,169.31646522192955,169.94100674390805,168.3656640850397,169.61476135253906,604300,MCO
2018-07-16,169.67060741444482,170.65868798472772,169.39095848123335,169.95025634765625,509500,MCO
2018-07-17,169.46554977068243,170.50955738943162,168.45882204251558,170.295166015625,534500,MCO
2018-07-18,170.65872790027342,172.41118168298178,170.6400808407551,171.9730682373047,787400,MCO
2018-07-19,171.12478608972427,171.8518648724136,169.67994494131543,169.97824096679688,541900,MCO
2018-07-20,169.8663777554153,173.05434194632429,169.8663777554153,172.83995056152344,679000,MCO
2018-07-23,173.02637003650048,174.82543412358615,172.63486717847755,173.49244689941406,642700,MCO
2018-07-24,173.8466747792601,174.23817764834598,172.6721661720024,173.03570556640625,554600,MCO
2018-07-25,172.9517926526418,174.41528080089594,172.46708296562818,174.33139038085938,657300,MCO
2018-07-26,174.89068485291014,175.22626077728071,172.13151767345235,173.11959838867188,787900,MCO
2018-07-27,169.65198712455472,171.34851382309844,164.17091837361394,164.6183624267578,2120000,MCO
2018-07-30,164.4132319752938,164.4132319752938,158.34490384213458,159.22113037109375,1692100,MCO
2018-07-31,159.8550689502233,159.99488633838928,156.8814958912225,159.51016235351562,1527700,MCO
2018-08-01,159.5660494081407,162.0735449148523,159.1093032386519,159.5380859375,888200,MCO
2018-08-02,158.21446485504526,160.63807049130483,158.04668399371613,160.22792053222656,884200,MCO
2018-08-03,161.26260573259688,161.74732968617568,159.733874085345,160.9643096923828,854200,MCO
2018-08-06,160.41433617617002,160.84313316153748,159.8457218170618,159.92962646484375,741400,MCO
2018-08-07,160.41436454396788,162.32528292306552,160.0042145437471,161.49566650390625,740300,MCO
2018-08-08,161.39314266723346,161.84990324679185,160.5821732403938,160.88978576660156,371800,MCO
2018-08-09,161.65408287621935,161.83119434395127,160.16264558325705,160.36770629882812,651300,MCO
2018-08-10,159.3703147359274,160.21857799267266,158.08393811464492,159.3889617919922,751300,MCO
2018-08-13,159.51012937481977,160.19061178597516,157.82293352992932,157.8788604736328,675400,MCO
2018-08-14,158.44748842037694,159.67793818197248,158.31698746598383,159.32371520996094,494700,MCO
2018-08-15,158.46614731380666,158.96950411162308,157.1984175663547,157.97210693359375,571700,MCO
2018-08-16,158.96017859511622,160.76855915436326,158.8203612213755,159.92962646484375,804700,MCO
2018-08-17,160.46234367925908,161.12588091490318,159.65862955022385,160.2754364013672,593000,MCO
2018-08-20,160.50905882538515,161.19127674197233,159.59320326858636,160.0137481689453,596300,MCO
2018-08-21,159.99503225002704,161.15387992762936,159.96699687767526,160.6585693359375,1253100,MCO
2018-08-22,160.368860653727,161.5090133273947,160.0324219260856,160.574462890625,772600,MCO
2018-08-23,160.67728671390847,161.22868243613715,159.92965760058175,160.09786987304688,541600,MCO
2018-08-24,160.95762066121495,162.30337559627142,160.4436150596159,161.8641357421875,451100,MCO
2018-08-27,161.86414449190576,164.02295387521022,161.7987333718618,163.9108123779297,727000,MCO
2018-08-28,164.35006144022026,166.1257017935666,164.35006144022026,164.7332305908203,827900,MCO
2018-08-29,164.55561003251398,165.08829626073464,163.7425558767589,164.7799072265625,723400,MCO
2018-08-30,164.6864826116748,165.6303734392523,164.45284499751227,165.18179321289062,718800,MCO
2018-08-31,164.50892224544924,166.57428511072612,164.50892224544924,166.36868286132812,592500,MCO
2018-09-04,166.2658790771329,166.9294019313059,165.6397319676576,166.4714813232422,861900,MCO
2018-09-05,166.32194560782983,166.8826815848417,163.80800260240352,164.5743408203125,713500,MCO
2018-09-06,164.86406538390938,165.5649782940115,164.57435699601805,165.08834838867188,501700,MCO
2018-09-07,164.71451004659195,166.94808495994002,164.71451004659195,165.228515625,785600,MCO
2018-09-10,166.39670597263162,167.25649065215703,165.2472129430616,165.56495666503906,477300,MCO
2018-09-11,165.03225606919855,166.50884745138245,164.50891011300328,166.0883026123047,783900,MCO
2018-09-12,166.26584438472702,167.686350548583,165.42474057338808,167.1910400390625,548100,MCO
2018-09-13,167.09764158711377,168.03219213932346,166.60233093525142,167.52752685546875,418300,MCO
2018-09-14,168.0695304352341,169.7984542756016,165.89202642259588,169.66761779785156,535300,MCO
2018-09-17,169.96666038184875,170.06012111692712,165.03223588395906,165.331298828125,988200,MCO
2018-09-18,165.490200488142,166.63035321302485,165.11637174057708,166.20980834960938,887800,MCO
2018-09-19,166.2658565290352,166.6770609654885,165.19111506828563,166.16305541992188,691600,MCO
2018-09-20,167.16302954901556,167.52750364347276,165.32196407544498,167.05088806152344,719900,MCO
2018-09-21,166.76118722506658,166.80791760032952,162.20993102460142,163.1631622314453,2384500,MCO
2018-09-24,162.4248548687152,164.35002632216364,161.4716095119208,164.06031799316406,804600,MCO
2018-09-25,164.05102888933254,164.39682235635027,160.9576682542813,161.59317016601562,831000,MCO
2018-09-26,161.77073778156787,163.08844347900256,161.04178934975718,161.4997100830078,677500,MCO
2018-09-27,162.01367120629715,163.44353229479694,161.68657283541845,162.1071319580078,526600,MCO
2018-09-28,160.98567476087035,162.03238108773377,156.15405006401076,156.25685119628906,1366900,MCO
2018-10-01,157.1165412521913,158.7987341022354,156.96702409004396,158.46229553222656,745900,MCO
2018-10-02,156.3315963961308,157.49978444563567,155.65871893880737,155.6774139404297,779100,MCO
2018-10-03,156.79888167061208,157.44372379690634,155.29425479596176,155.35968017578125,747200,MCO
2018-10-04,155.13540144964117,155.3036137147937,150.93926407197188,152.36912536621094,1340900,MCO
2018-10-05,152.08877193393437,152.64949374581795,149.37856659944316,150.79908752441406,1124700,MCO
2018-10-08,149.97664608881124,151.2102594772058,148.696316587914,151.070068359375,1185400,MCO
2018-10-09,150.67755889764243,151.9952784006709,148.65894084589036,151.070068359375,780700,MCO
2018-10-10,150.640230454503,151.81775920942795,145.6777684914531,145.82728576660156,1314900,MCO
2018-10-11,145.04223987848027,147.97672798187602,142.61241704859682,143.27593994140625,1582000,MCO
2018-10-12,146.3786075820334,148.3318141468986,143.97680663797908,145.7244110107422,1643700,MCO
2018-10-15,145.35998852941046,147.2197492864246,144.66843023814354,146.21978759765625,1680700,MCO
2018-10-16,147.74307118100236,149.5000305184442,146.87394614286845,149.2383575439453,888400,MCO
2018-10-17,148.6589424776172,151.7616424635102,147.9206396585509,151.23829650878906,928900,MCO
2018-10-18,151.08878200608694,151.7242837797762,147.0234957692395,147.91131591796875,1285900,MCO
2018-10-19,148.43464592796778,150.6682208765337,148.21970332273807,149.31312561035156,1098500,MCO
2018-10-22,150.34116135216723,151.0233936068799,148.69635731062797,149.0047607421875,782000,MCO
2018-10-23,146.34124986154254,147.65896940332726,144.1824406284656,146.93936157226562,978600,MCO
2018-10-24,147.32256778033965,148.59355726825876,143.67782585327603,143.9394989013672,1007700,MCO
2018-10-25,143.57500603036954,146.43472844112603,141.39750153051858,144.92076110839844,1885500,MCO
2018-10-26,138.3134318710121,138.3134318710121,131.62204890671913,132.3603515625,4445000,MCO
2018-10-29,133.46312798141514,137.69663976051098,130.23893225205228,132.0145721435547,2307500,MCO
2018-10-30,132.6874541711791,133.22015471340657,130.00529924060632,131.90243530273438,1867300,MCO
2018-10-31,133.53792213650573,137.4723860678653,133.53792213650573,135.95840454101562,1851800,MCO
2018-11-01,135.9583941213243,140.5376998368568,135.9583941213243,140.12649536132812,1490300,MCO
2018-11-02,141.481608472199,141.6498349879758,138.9022540645374,139.6779327392578,1149300,MCO
2018-11-05,140.18260825538962,141.50966856899382,139.49103558768925,141.10781860351562,1045100,MCO
2018-11-06,140.45357381236258,142.29463924734256,140.03302898297437,140.77133178710938,944000,MCO
2018-11-07,141.89275628613962,144.2665074813659,141.45351655842344,143.40672302246094,1016400,MCO
2018-11-08,144.0048771093272,145.24783093363794,142.87407903720722,145.17306518554688,1156600,MCO
2018-11-09,144.68716618518198,145.75255355979726,142.5470368011888,143.45355224609375,1718700,MCO
2018-11-12,143.0329576100754,143.53760860821384,139.80876122057296,140.2480010986328,1327100,MCO
2018-11-13,139.95827026658736,140.8554449730877,137.7527306340534,138.36953735351562,1102400,MCO
2018-11-14,139.76202577898812,140.35078287879765,135.22945029095416,136.7808074951172,1534900,MCO
2018-11-15,135.73411938663688,138.92092574533748,134.43509476555357,137.80882263183594,1253900,MCO
2018-11-16,137.12660902852733,139.3508440762638,136.72475910517238,137.61257934570312,1565000,MCO
2018-11-19,137.6032229536476,138.93028297365163,136.64063706406642,138.4910430908203,1279100,MCO
2018-11-20,136.52263536025228,137.58182692246515,135.03227834440335,136.71011352539062,1270800,MCO
2018-11-21,137.81615812249757,142.3434811287351,137.81615812249757,141.31240844726562,1761700,MCO
2018-11-23,140.00953195689533,141.77172391193122,140.00953195689533,140.7781524658203,522700,MCO
2018-11-26,142.5965476412172,144.5180698432914,141.49986918014264,144.2743682861328,1148200,MCO
2018-11-27,143.17768479885547,144.37747047325868,142.26847020617242,143.14019775390625,829100,MCO
2018-11-28,143.6744775952572,148.8016929794479,142.84025135317617,148.7642059326172,1121600,MCO
2018-11-29,147.83625079802417,149.08290615394503,146.364630237908,146.8239288330078,1222000,MCO
2018-11-30,146.80517542258514,149.54218766106018,146.47711726297445,149.10165405273438,2937900,MCO
2018-12-03,151.42620524973984,152.3166690699421,147.61125165764588,148.2861328125,1291300,MCO
2018-12-04,147.9768300566347,149.32659253933406,142.8027596097187,142.896484375,1318400,MCO
2018-12-06,139.990758481186,140.7687326695508,137.60055528897794,140.45004272460938,1523700,MCO
2018-12-07,140.90000358697316,141.3405372517746,135.70716706609846,136.64450073242188,1165800,MCO
2018-12-10,136.41951718875632,137.32873186723074,133.954339703037,136.61636352539062,973600,MCO
2018-12-11,138.55669217279052,139.5971189827786,135.57596318709318,136.29771423339844,1141900,MCO
2018-12-12,139.73770870971393,140.450077167675,138.00363565612474,139.12843322753906,1567600,MCO
2018-12-13,139.35339244797987,140.5625608695565,138.39730811738522,139.6158447265625,1103700,MCO
2018-12-14,138.42546348387967,139.15659708423829,136.1102619093017,136.4008331298828,1482300,MCO
2018-12-17,136.46638474432967,136.99128923096472,131.82658664683996,132.5295867919922,1509200,MCO
2018-12-18,133.48564940252103,135.0884814647647,132.27648133900308,133.28880310058594,1245400,MCO
2018-12-19,133.76688862719664,134.91980498734742,128.82713639249485,130.75804138183594,1554300,MCO
2018-12-20,130.35498634508411,131.07672289557598,126.9243420488992,128.10537719726562,1881900,MCO
2018-12-21,127.45862671175684,130.60806837230945,124.2435791325347,124.27169799804688,2324400,MCO
2018-12-24,123.55932530523744,123.79365871147324,121.1597392112192,121.24411010742188,724500,MCO
2018-12-26,121.63777903421683,128.27410229794688,121.63777903421683,128.0866241455078,1250200,MCO
2018-12-27,127.13993438696644,131.19859076541633,125.80892233416708,131.17984008789062,1126800,MCO
2018-12-28,131.79840513903017,132.38892955709474,129.57693031308094,130.61737060546875,769800,MCO
2018-12-31,131.37666515939105,131.9953086943181,130.08314036864795,131.26417541503906,679300,MCO
2019-01-02,128.80836106823753,133.27006314427427,128.80836106823753,132.02342224121094,1196400,MCO
2019-01-03,131.5828610350627,131.9109191279773,127.40234797598328,127.64604949951172,1064500,MCO
2019-01-04,129.86756385467064,134.80731557818763,129.7925754557234,134.3011474609375,1139200,MCO
2019-01-07,133.83244520015722,136.31637268274676,133.6449814037946,134.7978973388672,941300,MCO
2019-01-08,133.448171749943,136.80382754541068,132.62332795902915,136.7569580078125,1437500,MCO
2019-01-09,136.73816701585184,138.85653482492123,136.65379616084647,137.21620178222656,1017100,MCO
2019-01-10,136.5507090580562,139.87824515256057,135.93207994647975,139.7001495361328,929800,MCO
2019-01-11,138.9034331242146,140.2063259245509,138.1441953898378,139.63455200195312,933700,MCO
2019-01-14,138.3410685908697,140.29072427973023,138.2754626733639,139.86892700195312,756700,MCO
2019-01-15,139.9907649720256,143.94631351522185,139.82203750345042,143.6276092529297,976600,MCO
2019-01-16,144.4337164894504,146.280264640253,143.95568155037498,145.66162109375,1068300,MCO
2019-01-17,144.855514147468,148.46425387714473,144.84614596130734,147.96746826171875,966300,MCO
2019-01-18,149.1859988274116,149.9921061853874,148.2017958213544,149.41094970703125,1003100,MCO
2019-01-22,148.68921177240074,149.32659166183345,144.74303160110293,145.73660278320312,1496100,MCO
2019-01-23,145.98969257989748,146.4864781905381,143.9369299271198,145.1085968017578,901100,MCO
2019-01-24,144.74304068554255,145.42729015157258,144.05879121951253,144.4618377685547,941700,MCO
2019-01-25,145.77409310091997,147.19882955863764,144.4618177708253,146.72079467773438,859700,MCO
2019-01-28,145.06171856558822,146.87077954886206,145.03359970648938,146.11154174804688,906100,MCO
2019-01-29,145.87720624433345,146.58957450199526,145.17420617204257,145.41790771484375,604600,MCO
2019-01-30,145.48350077034073,147.10508329642167,144.91172691281108,146.66453552246094,836300,MCO
2019-01-31,145.9709353239023,149.21411537981018,145.37104248323752,148.57672119140625,1067700,MCO
2019-02-01,148.8110499525432,151.1637660116113,148.8110499525432,150.1608123779297,778800,MCO
2019-02-04,150.01080908577595,150.91065531119733,148.93288155458131,150.60133361816406,615300,MCO
2019-02-05,150.70450976507308,152.81351057080687,150.70450976507308,152.56980895996094,1023700,MCO
2019-02-06,151.83863766509467,152.29792186247585,150.3295303681876,151.56680297851562,1369500,MCO
2019-02-07,149.4765911815529,151.01381772214347,148.77359097757716,150.6857452392578,958600,MCO
2019-02-08,149.67336091811157,151.0887432265211,149.06410004934006,150.9387664794922,940800,MCO
2019-02-11,151.5480632403174,152.35417056830093,150.77008907381332,151.66055297851562,583800,MCO
2019-02-12,152.78538528747785,153.11345778673308,151.66058776550864,152.9259796142578,652200,MCO
2019-02-13,153.91016917419688,155.4099086056748,153.54460965437823,154.2944793701172,564800,MCO
2019-02-14,153.1978297752769,154.24763899425034,152.38235399286555,153.4696502685547,1378800,MCO
2019-02-15,159.33729400747603,161.20257813477943,156.36594914056437,158.6530303955078,2228800,MCO
2019-02-19,158.2687967109687,159.0092840209267,155.60675820457902,157.4345703125,978500,MCO
2019-02-20,157.8844462858397,159.01861173422873,157.45326661204484,158.8405303955078,837400,MCO
2019-02-21,159.10299599848355,160.06844837480924,158.16566248340425,159.9091033935547,1209800,MCO
2019-02-22,160.64236326866254,162.57894371508232,160.4261325373558,162.3533172607422,862300,MCO
2019-02-25,163.10537180140398,164.59071350803842,161.77044771320146,162.165283203125,946200,MCO
2019-02-26,161.7892954907331,163.2840333072178,161.24404224086842,162.1559295654297,715600,MCO
2019-02-27,161.6388360789398,163.39679716957366,161.3850081406053,163.1993865966797,618500,MCO
2019-02-28,163.48140640882772,164.39329352409248,162.41911601523117,162.74813842773438,822700,MCO
2019-03-01,164.3838857879422,165.45558617003175,164.16766943614346,165.14535522460938,780900,MCO
2019-03-04,165.0325900388725,166.39571591615498,160.32273601797928,161.9208984375,1295400,MCO
2019-03-05,161.92088132863012,163.2558055487167,160.5389498050628,160.8115692138672,910600,MCO
2019-03-06,160.802188974143,161.29103915710573,158.90320561867034,159.9561004638672,926000,MCO
2019-03-07,159.38263376519657,160.16290911674838,158.1229183350545,159.2134246826172,904400,MCO
2019-03-08,158.11351185967112,159.9090846184393,157.72807207163126,159.7586669921875,681900,MCO
2019-03-11,159.8903109738077,161.7422871285933,159.8903109738077,161.26283264160156,802000,MCO
2019-03-12,161.69528649145354,163.15242711655011,161.4226670293498,162.09951782226562,987000,MCO
2019-03-13,162.79515492916087,164.10187762005384,162.08069269670787,163.1617889404297,957200,MCO
2019-03-14,163.35917458818307,164.59068816718298,162.76691427217705,164.49667358398438,949500,MCO
2019-03-15,164.63771220531763,166.50847923760122,164.1676679307358,166.104248046875,1188400,MCO
