Date,Open,High,Low,Close,Volume,Ticker
2018-03-02,52.46537287912138,53.899026988063376,52.07510100225839,53.76265335083008,50162000,GOOGL
2018-03-05,53.464617792333975,54.60766685300695,53.17401652362872,54.28929901123047,28648000,GOOGL
2018-03-06,54.65328622571274,54.82834160824872,54.27640014796475,54.59377670288086,23382000,GOOGL
2018-03-07,54.19309752988377,55.35251755561298,54.04879003585915,55.29499053955078,30748000,GOOGL
2018-03-08,55.40210212118872,56.10826368027524,55.40210212118872,56.00611114501953,33862000,GOOGL
2018-03-09,56.507960640273545,57.57414936212211,56.24959795885344,57.56621551513672,42662000,GOOGL
2018-03-12,57.77498838527019,58.42511738881455,57.48488653464069,57.81863021850586,44306000,GOOGL
2018-03-13,58.11121150101052,58.41718483569654,56.26348396423701,56.52829360961914,43140000,GOOGL
2018-03-14,56.82038115055427,57.51265754140751,56.64929456873817,56.97361373901367,41870000,GOOGL
2018-03-15,57.00733465855208,57.648534772424746,56.31753642186147,57.05890655517578,33382000,GOOGL
2018-03-16,57.29396905727139,57.36636872328307,56.10430059050484,56.256046295166016,58656000,GOOGL
2018-03-19,55.429868001758216,55.50970587675542,53.9996872225219,54.55261993408203,63656000,GOOGL
2018-03-20,54.469801528272725,54.824372954787925,53.67735139651554,54.34086990356445,54598000,GOOGL
2018-03-21,54.18069702731863,54.98058541030901,53.91489235343885,54.251609802246094,44898000,GOOGL
2018-03-22,53.55783862487032,53.75173546748775,52.05178503253973,52.22584915161133,69312000,GOOGL
2018-03-23,52.13758183628975,52.901766014173454,50.82344247471146,50.90675354003906,49880000,GOOGL
2018-03-26,52.09939185979879,52.529340486721786,50.11479530706683,52.2724609375,65984000,GOOGL
2018-03-27,52.75894960278236,52.79068877546152,49.4721159433285,49.93429565429688,60816000,GOOGL
2018-03-28,49.68485768262466,50.829397438195706,48.796698101182805,49.847015380859375,77698000,GOOGL
2018-03-29,50.146045610588935,51.97294539534583,49.79048289094517,51.431915283203125,69338000,GOOGL
2018-04-02,50.959813744048574,51.550433175130905,49.30499198011225,50.21645736694336,65068000,GOOGL
2018-04-03,50.39102106650688,50.82989487675368,49.45376769779509,50.516483306884766,51322000,GOOGL
2018-04-04,49.50236615694031,51.21372394383796,49.41707256609332,51.0634651184082,50724000,GOOGL
2018-04-05,51.89062756065063,51.90649525559335,50.78030509168495,51.208763122558594,35836000,GOOGL
2018-04-06,50.73567254614326,51.37538582535566,49.90007987275958,50.08356475830078,40134000,GOOGL
2018-04-09,50.58392477939644,51.80136361150486,50.54226924384282,50.58640670776367,33220000,GOOGL
2018-04-10,51.09073807094484,51.63375070876464,50.3543241899875,51.40018081665039,36620000,GOOGL
2018-04-11,51.177022357273046,51.36893671133409,50.54226917817933,50.83286666870117,34060000,GOOGL
2018-04-12,51.150738957977,51.804333558003776,50.88196051268836,51.43935012817383,32896000,GOOGL
2018-04-13,51.915425297700864,52.2174260544613,51.08528453394412,51.37736892700195,25410000,GOOGL
2018-04-16,51.8489726768016,52.14056143804064,51.27223833144031,51.87624740600586,29776000,GOOGL
2018-04-17,52.6250577827001,53.80530174936191,52.42124076423234,53.525611877441406,54584000,GOOGL
2018-04-18,53.5082513959267,53.65652390011302,53.08723163920676,53.3287353515625,31126000,GOOGL
2018-04-19,53.012848144162085,54.425670654393286,53.012848144162085,54.02597427368164,39884000,GOOGL
2018-04-20,53.76910123700116,54.28880417094214,53.16558781994128,53.4244499206543,42434000,GOOGL
2018-04-23,53.70512291892227,53.95406863635697,52.89680507681569,53.25038146972656,69590000,GOOGL
2018-04-24,52.52587472547553,52.78820622986512,50.22787011817093,50.71286010742188,128220000,GOOGL
2018-04-25,51.06544376987916,51.37885531813463,50.43366438364352,50.73021697998047,57860000,GOOGL
2018-04-26,51.23751872622358,52.16981568812195,50.60425248870009,51.737884521484375,50926000,GOOGL
2018-04-27,51.84847307083429,52.15394698774903,50.95833100583306,51.14974594116211,40746000,GOOGL
2018-04-30,51.29703181391314,51.49291119658889,50.4976390221724,50.51152420043945,34492000,GOOGL
2018-05-01,50.3984564742984,51.65953333511568,50.11628846472264,51.61093521118164,35326000,GOOGL
2018-05-02,51.27619866007237,51.77110873590693,50.73864179595856,50.8819580078125,34698000,GOOGL
2018-05-03,50.8482395802044,51.11205795646104,49.98140344858725,50.89435577392578,39282000,GOOGL
2018-05-04,50.56259783900899,52.16287400960866,50.48523810460643,52.119232177734375,36892000,GOOGL
2018-05-07,52.26255208478575,52.81349856487074,52.08303602194404,52.53876876831055,34400000,GOOGL
2018-05-08,52.794655335653935,52.824907622230285,52.1509770255589,52.4956283569336,26030000,GOOGL
2018-05-09,52.768871028972896,54.25161519042565,52.670184105592654,54.00118255615234,47160000,GOOGL
2018-05-10,54.30120435903891,55.01579922866569,54.24566364329505,54.820411682128906,36414000,GOOGL
2018-05-11,54.56948509726962,54.995960595802366,54.411292432619845,54.71676635742188,30504000,GOOGL
2018-05-14,54.825365721168026,55.449211230043865,54.78718337501046,54.87644577026367,39338000,GOOGL
2018-05-15,54.39542566367748,54.50551583478358,53.496850300827376,53.79885482788086,35738000,GOOGL
2018-05-16,53.80976696492129,54.27045979457805,53.63818474560093,53.76017379760742,25628000,GOOGL
2018-05-17,53.62975123129193,54.10283853372992,53.379814247827525,53.61983108520508,25738000,GOOGL
2018-05-18,52.863087042623874,53.24642011587584,52.79762996645522,53.04359436035156,35482000,GOOGL
2018-05-21,53.50776398807306,54.21690317018759,53.45817460274617,53.75621032714844,25180000,GOOGL
2018-05-22,54.0433355429424,54.142514308298246,53.173521804708045,53.32477188110352,22226000,GOOGL
2018-05-23,53.06145011607856,53.95407415476674,52.91069566583666,53.852909088134766,23740000,GOOGL
2018-05-24,53.89952164864626,53.91042926937256,53.1755060953026,53.827613830566406,20604000,GOOGL
2018-05-25,53.88216635075408,54.03192954305403,53.686286961229406,53.75967788696289,22224000,GOOGL
2018-05-29,53.35898580610255,53.62379922191984,52.71828133706166,52.96573638916016,36076000,GOOGL
2018-05-30,53.23401909347628,53.5072619843756,52.89035905679639,53.431884765625,28686000,GOOGL
2018-05-31,53.65652836749955,55.04505375948819,53.45817084015315,54.54915237426758,79368000,GOOGL
2018-06-01,55.18737684111706,56.44151106851261,55.14472626643727,56.28480529785156,63202000,GOOGL
2018-06-04,56.45837105864911,57.418438425591134,56.38398509535584,57.17941284179688,44754000,GOOGL
2018-06-05,57.25974998898025,57.57910908289436,56.90270039283215,57.07923889160156,32964000,GOOGL
2018-06-06,57.16602203245919,57.26222701862071,56.35026594935218,56.87740707397461,34934000,GOOGL
2018-06-07,56.75988153362282,56.82385172347052,55.84444723238327,56.256046295166016,36108000,GOOGL
2018-06-08,56.09685961323271,56.47225504111874,55.70112826427263,56.17124557495117,27284000,GOOGL
2018-06-11,56.1826524304794,56.91658816528668,56.1062839480188,56.57738876342773,24796000,GOOGL
2018-06-12,56.5833372860979,56.96667034977643,56.5833372860979,56.93889999389648,26092000,GOOGL
2018-06-13,57.14172396484692,57.30834988939728,56.7003720290939,56.742523193359375,34302000,GOOGL
2018-06-14,57.13825529447141,57.82160660348666,57.05841362577938,57.5300178527832,35422000,GOOGL
2018-06-15,57.52058092572685,57.71844656987364,57.211637660131736,57.48834991455078,44438000,GOOGL
2018-06-18,57.16205562210949,58.72117197495388,57.07824892326905,58.69389724731445,33038000,GOOGL
2018-06-19,58.02592031687286,58.65571343900531,57.60440487764146,58.4514045715332,47282000,GOOGL
2018-06-20,58.68001070644704,59.58205543009706,58.61703177653395,58.71819305419922,51686000,GOOGL
2018-06-21,58.78959794248259,59.02861971240183,57.69712589443076,57.99268341064453,44966000,GOOGL
2018-06-22,58.09435893211776,58.26841930879039,57.507208780923854,57.985260009765625,34220000,GOOGL
2018-06-25,57.27660361898003,57.3256973663748,55.53598889119954,56.497047424316406,57682000,GOOGL
2018-06-26,56.73805712487524,56.87343570992126,55.98726251998206,56.166778564453125,34688000,GOOGL
2018-06-27,56.33440079479456,56.84071799307959,55.37731089878882,55.38921356201172,34538000,GOOGL
2018-06-28,55.16357083424303,56.235215221429016,54.8501630802286,55.877174377441406,29726000,GOOGL
2018-06-29,56.1514121055337,56.600202261509295,55.88908060119312,55.99668884277344,31562000,GOOGL
2018-07-02,55.31036062491598,56.681031969084565,54.876446930042064,56.63739013671875,23216000,GOOGL
2018-07-03,56.99989833728026,57.02419550778411,55.264739098157946,55.35647964477539,16448000,GOOGL
2018-07-05,55.76906672616169,56.73805916810667,55.695672023074046,56.59672546386719,28594000,GOOGL
2018-07-06,56.62053323618329,57.33611932609757,56.39588845660684,57.28057861328125,21820000,GOOGL
2018-07-09,57.52456350329926,57.9178129578326,57.38719860099272,57.88557815551758,21584000,GOOGL
2018-07-10,58.019969123860406,58.19402948902671,57.65151247076187,57.87863540649414,21334000,GOOGL
2018-07-11,57.30734983826059,58.53817810423882,57.29495533129872,58.09286117553711,33252000,GOOGL
2018-07-12,58.26146886839573,59.60684802511169,58.17418898558907,59.570648193359375,44148000,GOOGL
2018-07-13,59.64701485095016,60.02588345893193,59.27459320277427,59.727352142333984,32612000,GOOGL
2018-07-16,59.69710800401507,59.940102427128856,59.18087443729468,59.33510208129883,26784000,GOOGL
2018-07-17,58.65224377865796,60.43847933719523,58.6155445322406,60.15680694580078,40162000,GOOGL
2018-07-18,59.93116609674343,60.57881315843189,59.73429546433919,60.14837265014648,38948000,GOOGL
2018-07-19,59.83794332123069,60.32541524847211,59.39560011669375,59.46353912353516,38338000,GOOGL
2018-07-20,59.47047376433817,60.04224794575058,59.33905642919161,59.40303039550781,37938000,GOOGL
2018-07-23,59.29294272859195,60.2569750899335,59.11193600879437,60.053653717041016,65446000,GOOGL
2018-07-24,63.02906172072626,63.227423020220215,61.69707215887038,62.39183044433594,107600000,GOOGL
2018-07-25,62.11760161018108,63.38809924001521,61.94056369068938,63.274044036865234,51104000,GOOGL
2018-07-26,62.839627727838064,63.84234182040767,62.63234132902849,63.74811935424805,54686000,GOOGL
2018-07-27,63.92764032936621,64.04268678664052,61.71442994578182,62.13098907470703,48362000,GOOGL
2018-07-30,61.74220002526136,62.13098879607649,60.70675921387237,60.99785232543945,43896000,GOOGL
2018-07-31,61.08066781747922,61.55177639947601,60.31103168905278,60.858009338378906,39382000,GOOGL
2018-08-01,61.44763353400371,61.78434718993217,60.744941414022826,61.144142150878906,36994000,GOOGL
2018-08-02,60.42558449674157,61.7104667119602,60.4037654708789,61.54780960083008,34704000,GOOGL
2018-08-03,61.74864867459752,61.815100793177606,60.96710986322368,61.40052795410156,21264000,GOOGL
2018-08-06,61.571612050334366,61.61376321311959,61.022152480370046,61.376224517822266,22114000,GOOGL
2018-08-07,62.08735086996037,62.78508678959442,62.07693887742796,62.27728271484375,42506000,GOOGL
2018-08-08,62.32092023809937,63.06477234944003,62.09280604463287,62.54953384399414,34344000,GOOGL
2018-08-09,62.61895703178096,63.076672285932354,62.48853472509049,62.70474624633789,27326000,GOOGL
2018-08-10,62.442914440189575,62.54308825195144,61.84684299344489,62.11214828491211,26602000,GOOGL
2018-08-13,62.047183771312895,62.77962882865743,61.840392980843816,61.92023086547852,27500000,GOOGL
2018-08-14,62.11164468649074,62.51282794421975,61.46895771112205,62.391334533691406,28080000,GOOGL
2018-08-15,61.704022407066326,62.08586483466382,60.80941582420639,61.10596466064453,37052000,GOOGL
2018-08-16,61.59045622905311,61.67525797075093,60.48162067754189,60.7013053894043,32176000,GOOGL
2018-08-17,60.60113881029024,60.84462507775338,59.706532217482575,60.29417419433594,33092000,GOOGL
2018-08-20,60.5326942451203,60.7930432067611,59.93959666290858,60.59666442871094,22218000,GOOGL
2018-08-21,60.64972776796793,61.13273519772687,60.25350080424783,60.371524810791016,23082000,GOOGL
2018-08-22,60.21333334109884,60.82378930614082,60.16374396189955,60.58675003051758,22296000,GOOGL
2018-08-23,60.49401674337012,61.25224961686976,60.46773327420355,60.55749130249024,24666000,GOOGL
2018-08-24,60.7975083008106,61.36283557012292,60.57038537845587,61.330604553222656,24454000,GOOGL
2018-08-27,61.69707972396591,62.37795291545617,61.5254975004561,62.298606872558594,28580000,GOOGL
2018-08-28,62.280251594971496,62.31298202386681,61.63905148313916,61.78236770629883,27330000,GOOGL
2018-08-29,62.2356217294622,62.83913511732767,62.12652282307416,62.71416473388672,36926000,GOOGL
2018-08-30,62.65217709910716,62.95418160769552,61.84931493225059,62.20785140991211,30104000,GOOGL
2018-08-31,62.09726750466906,62.114126456740365,60.78511059701387,61.08513259887695,42308000,GOOGL
2018-09-04,60.62493731993848,60.89024638459833,59.83347835374634,60.06903076171875,41458000,GOOGL
2018-09-05,59.96538807511234,60.24557357885168,58.28527387752493,59.46353912353516,53988000,GOOGL
2018-09-06,59.43725003801267,59.45807780419467,57.70357780512544,58.71422576904297,46854000,GOOGL
2018-09-07,58.11964267239288,58.94036266896544,57.98426407187492,58.396854400634766,32658000,GOOGL
2018-09-10,58.72463977492341,58.846632602500165,58.05070923287639,58.27138519287109,27670000,GOOGL
2018-09-11,58.0750031601949,59.05887194182791,57.81961428626907,59.01176071166992,29254000,GOOGL
2018-09-12,58.61554184719363,59.04648178265225,57.83003423960073,58.09980773925781,35716000,GOOGL
2018-09-13,58.50148451597624,58.90614096728705,57.98177782832389,58.62248229980469,40068000,GOOGL
2018-09-14,58.91308369286818,58.91308369286818,58.19501570126511,58.41618728637695,24176000,GOOGL
2018-09-17,58.40577882192011,58.60661828158501,57.44819334906225,57.51613235473633,34096000,GOOGL
2018-09-18,57.65646790234264,58.58231793606274,57.5954714892381,57.87714385986328,32314000,GOOGL
2018-09-19,57.96888931276128,58.3313908288517,57.45612519960108,58.23221206665039,25962000,GOOGL
2018-09-20,58.5495952904309,59.21063199294111,58.33040619065797,59.090126037597656,29244000,GOOGL
2018-09-21,59.256249702666175,59.33856951836281,58.12262131875296,58.12559509277344,91222000,GOOGL
2018-09-24,57.49530023539939,58.77373160460344,57.10304207996326,58.49454116821289,31150000,GOOGL
2018-09-25,58.72712607615012,59.35245475857496,58.223287034526976,59.20517349243164,33152000,GOOGL
2018-09-26,59.195254319561855,59.86719858045819,58.784150889168416,59.213600158691406,37650000,GOOGL
2018-09-27,59.50816262940116,60.34425083124083,59.41146201646546,59.873146057128906,36274000,GOOGL
2018-09-28,59.71099187937632,59.9272071969865,59.400557865496,59.85926818847656,35612000,GOOGL
2018-10-01,60.15283860556352,60.70824572698339,59.66635796192312,59.93116760253906,33164000,GOOGL
2018-10-02,59.83893287455786,60.72411867083924,59.49130778630442,59.88703536987305,40180000,GOOGL
2018-10-03,60.103246708296815,60.21135436103565,59.61478353847458,60.07994079589844,26246000,GOOGL
2018-10-04,59.75760228989109,59.80074471048589,57.7154823139438,58.37106323242188,46576000,GOOGL
2018-10-05,58.317997678146384,58.61553772980196,57.24288392054998,57.912845611572266,31852000,GOOGL
2018-10-08,57.52456145272138,58.31106033375174,56.3046444828215,57.32223510742188,46190000,GOOGL
2018-10-09,57.09362146132531,57.60142551523333,56.73954941148863,56.78913879394531,33690000,GOOGL
2018-10-10,56.35423173524925,56.384979648297815,54.128131258402064,54.16036605834961,58980000,GOOGL
2018-10-11,53.50973925718462,55.34556779109662,53.35352912030459,54.089942932128906,67696000,GOOGL
2018-10-12,55.52310448461403,55.83006909493526,54.30269182873487,55.5677375793457,49370000,GOOGL
2018-10-15,55.44177314614731,55.63021429950224,54.46087805389215,54.67015075683594,30074000,GOOGL
2018-10-16,55.21762799431807,56.35274700722505,55.13183877872976,56.18959426879883,38378000,GOOGL
2018-10-17,56.5327553995562,56.87988484039314,55.243412612041226,55.91734313964844,35652000,GOOGL
2018-10-18,56.03686220364703,56.15339934364742,53.871757868324,54.44551467895508,46152000,GOOGL
2018-10-19,54.73313497653647,55.58806851316027,54.40187320171599,54.8060302734375,41286000,GOOGL
2018-10-22,55.16952712111262,55.62476424922726,54.54915473377439,55.11299514770508,27116000,GOOGL
2018-10-23,54.11722479317535,55.44178008457866,53.50825942535096,55.28854370117188,37686000,GOOGL
2018-10-24,55.2930078869748,55.37334518760278,52.320573164870176,52.4227294921875,49286000,GOOGL
2018-10-25,53.57222499683899,55.43284641314189,53.3366726001315,54.72718048095703,72956000,GOOGL
2018-10-26,51.98682652307984,55.39217950296379,51.68432639569695,53.743309020996094,106438000,GOOGL
2018-10-29,54.37756697945334,54.98703168333378,49.94718520148178,51.31240081787109,81290000,GOOGL
2018-10-30,50.58243400307335,52.11427175000046,50.2829114299939,52.04534149169922,59768000,GOOGL
2018-10-31,52.97218539969845,54.94587456200168,52.97218539969845,54.08201217651367,70916000,GOOGL
2018-11-01,54.122675548098016,54.54419095847466,53.449240636057006,53.85389709472656,40132000,GOOGL
2018-11-02,54.00366862493669,54.44998068631854,52.94541359959023,53.135345458984375,43438000,GOOGL
2018-11-05,53.186912421965125,53.2275767002685,51.276205887840575,52.353797912597656,45358000,GOOGL
2018-11-06,52.31858182449952,53.548418793522885,52.24866031171408,53.04011917114258,28660000,GOOGL
2018-11-07,53.73041618700617,55.04157799583169,53.58660433801506,54.95777130126953,43388000,GOOGL
2018-11-08,54.91116602403288,54.95678659391604,53.77356501619863,54.28285598754883,33694000,GOOGL
2018-11-09,53.75670205685472,53.97142669030988,52.77680195086009,53.40957260131836,34860000,GOOGL
2018-11-12,53.21666748640021,53.26476998164376,51.59110279461373,52.03790664672852,34002000,GOOGL
2018-11-13,52.30817061399031,52.89630811987001,51.59357584507259,51.968971252441406,25750000,GOOGL
2018-11-14,52.56555048181632,52.85267858421716,51.628792730384205,52.29677200317383,34666000,GOOGL
2018-11-15,52.14205090644146,53.50131532395517,51.63771624229382,53.11352157592773,41584000,GOOGL
2018-11-16,52.8249001697272,53.18244537170169,52.31263172050399,52.97565460205078,35366000,GOOGL
2018-11-19,52.7336550830274,52.96226867525788,50.724265514564266,50.94989776611328,45684000,GOOGL
2018-11-20,49.95165011439261,51.44233186700774,49.6997343832532,51.10015869140625,54458000,GOOGL
2018-11-21,51.83706669619646,52.303215207880605,51.546964840550686,51.743839263916016,29698000,GOOGL
2018-11-23,51.25140264341298,51.72251118565197,51.004443231707874,51.08279800415039,14178000,GOOGL
2018-11-26,51.77210565786005,52.41677519212862,51.56233731257599,52.36421203613281,31558000,GOOGL
2018-11-27,52.13609691627629,52.90077675196133,51.84649069251856,52.182708740234375,33048000,GOOGL
2018-11-28,52.439588587382175,54.195079932226704,51.72003368504357,54.14201736450195,46042000,GOOGL
2018-11-29,53.73239993732191,54.556589291132255,53.656527087727646,54.280372619628906,31004000,GOOGL
2018-11-30,54.33244454037789,55.02769470214844,53.71504596151759,55.02769470214844,59668000,GOOGL
2018-12-03,56.14397588258745,56.28481018843585,55.13084587897713,55.360450744628906,57532000,GOOGL
2018-12-04,55.19333675774799,55.25532443842343,52.604234978354384,52.68804168701172,45630000,GOOGL
2018-12-06,51.82169421560711,53.528587431635,51.69672761264712,53.462135314941406,47436000,GOOGL
2018-12-07,53.17203169584198,53.80678483588291,51.542498271462186,51.90004348754883,42682000,GOOGL
2018-12-10,51.719536668028816,52.5457085291918,51.22661285694276,52.22734069824219,33652000,GOOGL
2018-12-11,52.909704710182965,53.08128692952713,52.07460768112649,52.64737319946289,33852000,GOOGL
2018-12-12,53.41254832972403,54.13904206804826,53.15914192619585,53.24642181396485,28960000,GOOGL
2018-12-13,53.34262520473422,53.97490023035937,52.81300212951065,53.23699569702149,24986000,GOOGL
2018-12-14,52.56653266297735,53.14673631574728,52.03839653155946,52.15443801879883,36358000,GOOGL
2018-12-17,51.92136773015582,52.683569409654616,50.414822147604106,50.86212539672852,49932000,GOOGL
2018-12-18,51.27620708734032,52.55017794403333,51.10164730726494,51.74285125732422,43640000,GOOGL
2018-12-19,51.93524909395202,53.344602111324576,50.55367021371119,51.34859848022461,58264000,GOOGL
2018-12-20,50.87947841740383,51.942693316807016,49.9799156570862,50.75947189331055,53674000,GOOGL
2018-12-21,51.17900616560844,51.458196608978,48.65734815338162,49.15622329711914,104656000,GOOGL
2018-12-24,48.81256717172268,50.19117248549868,48.48229665122,48.829925537109375,36360000,GOOGL
2018-12-26,49.49046000831835,51.99277700934326,49.225646602209785,51.9630241394043,46318000,GOOGL
2018-12-27,50.8893994630254,52.23527422465013,49.93726596635877,52.21345520019531,45996000,GOOGL
2018-12-28,52.54075084153076,52.77531198750562,51.672923407636674,51.905006408691406,34398000,GOOGL
2018-12-31,52.45793231809508,52.713820629058745,51.22859468884806,51.81970977783203,33110000,GOOGL
2019-01-02,50.93898977352967,52.6047230648871,50.84377604378072,52.30172729492188,31868000,GOOGL
2019-01-03,52.10287655026425,52.87598594636795,50.69947458622213,50.85320281982422,41960000,GOOGL
2019-01-04,51.70069237204002,53.55734876361941,51.41802873823579,53.46163940429688,46022000,GOOGL
2019-01-07,53.60545126402301,53.69124047708747,52.696463948265446,53.35502243041992,47446000,GOOGL
2019-01-08,53.85489011971535,54.21937794351435,52.9796244703007,53.82365036010742,35414000,GOOGL
2019-01-09,53.95357056046775,54.13457348646436,53.27814940807045,53.63916778564453,26998000,GOOGL
2019-01-10,53.30642301238766,53.54792673522367,52.797627727154754,53.49932861328125,26598000,GOOGL
2019-01-11,53.056490286355086,53.228568134505245,52.388511032973454,52.78721618652344,30864000,GOOGL
2019-01-14,52.23527290226392,52.48867928043949,51.99773800063954,52.14452362060547,28490000,GOOGL
2019-01-15,52.46686220785265,53.96746024116966,52.28982429846491,53.88018035888672,37518000,GOOGL
2019-01-16,54.05325069106837,54.66618483008956,53.95456755691764,54.02894973754883,38280000,GOOGL
2019-01-17,53.953585859674114,54.58387469138888,53.719020892636976,54.50552368164063,24896000,GOOGL
2019-01-18,54.97512970149426,55.44177382173564,54.51344565423578,54.91115951538086,44892000,GOOGL
2019-01-22,54.35079086117299,54.49807590262648,53.10558170056644,53.48941040039063,39632000,GOOGL
2019-01-23,53.89753635595871,54.19954087399449,52.94094594559311,53.77604293823242,25194000,GOOGL
2019-01-24,53.68182026674649,53.95407191142613,53.06243916780323,53.75571060180664,29114000,GOOGL
2019-01-25,54.263016457589686,54.71577542869572,54.14251429554499,54.6240348815918,23260000,GOOGL
2019-01-28,54.05672457402515,54.22036915695017,53.29005842382145,53.55040740966797,29334000,GOOGL
2019-01-29,53.6089221228322,53.7919113705398,52.86407877841263,53.06442260742188,19704000,GOOGL
2019-01-30,53.42643557606418,54.52535482106467,53.390731369867474,54.44948196411133,29452000,GOOGL
2019-01-31,55.156137781450056,55.92131329164981,54.80950393783051,55.83304214477539,40232000,GOOGL
2019-02-01,55.65451311988307,56.25505273717581,55.25581177728074,55.47251892089844,33116000,GOOGL
2019-02-04,55.49186242376464,56.64880046780075,55.41747645791283,56.60317611694336,78408000,GOOGL
2019-02-05,56.01850709621822,57.16602438858918,55.71948013382828,57.12139129638672,82296000,GOOGL
2019-02-06,56.99246089522924,57.22702204444144,55.45962798014585,55.68427276611328,48256000,GOOGL
2019-02-07,55.13530738050181,55.14373685655709,54.23128012441886,54.84223175048828,38298000,GOOGL
2019-02-08,54.29525305025697,54.80206586505888,54.26351766034865,54.667179107666016,21766000,GOOGL
2019-02-11,54.73511835990443,55.21515207697365,54.54915533036909,54.6542854309082,18498000,GOOGL
2019-02-12,55.0951360411319,56.17868308689536,55.0951360411319,55.91684722900391,35036000,GOOGL
2019-02-13,56.187611297106514,56.67409195109993,55.83849553947913,55.96891784667969,28042000,GOOGL
2019-02-14,55.78890327451835,56.34084097636816,55.39664511522368,55.9971809387207,21106000,GOOGL
2019-02-15,56.49804146814514,56.49804146814514,55.37829460553834,55.52260208129883,27826000,GOOGL
2019-02-19,55.37432660682805,56.01899606306269,55.37432660682805,55.8637809753418,21980000,GOOGL
