Date,Open,High,Low,Close,Volume,Ticker
2018-03-14,42.3230244232332,42.369965835063375,41.73389842335402,41.88176727294922,117473600,AAPL
2018-03-15,41.89584418772932,42.30424194138419,41.79492034377192,41.93104934692383,90975200,AAPL
2018-03-16,41.931045473172695,42.04135973699052,41.689293851971776,41.783180236816406,157618800,AAPL
2018-03-19,41.61889573890655,41.65410090516757,40.75985386813316,41.144779205322266,133787200,AAPL
2018-03-20,41.13068771362305,41.49683568443578,41.06027381583607,41.13068771362305,78597600,AAPL
2018-03-21,41.08374718435731,41.09548343216158,40.196541287634304,40.19889068603516,148219600,AAPL
2018-03-22,39.90080183419946,40.52982452051389,39.57220842812468,39.63088607788086,165963200,AAPL
2018-03-23,39.52291999681884,39.88202694835137,38.71316909790039,38.71316909790039,164115200,AAPL
2018-03-26,39.44781747650699,40.62841166408256,39.06523800187792,40.55095672607422,150164800,AAPL
2018-03-27,40.76454640811394,41.109571370737015,39.17790360863543,39.511192321777344,163690400,AAPL
2018-03-28,39.25534362385068,39.90549291864882,38.77184041292756,39.074615478515625,166674000,AAPL
2018-03-29,39.38679033049858,40.31155078767656,39.17320279721128,39.3797492980957,153594000,AAPL
2018-04-02,39.11216848156712,39.652003498357566,38.60284698433149,39.12155532836914,150347200,AAPL
2018-04-03,39.34688574711688,39.60741466237426,38.69908576549835,39.52291870117188,121112000,AAPL
2018-04-04,38.69908517590817,40.37256933160999,38.6732668664508,40.2786865234375,138422000,AAPL
2018-04-05,40.50635441106232,40.893625455435775,40.388999115021946,40.55799102783203,107732800,AAPL
2018-04-06,40.12847226740504,40.48288399027378,39.47832289128992,39.52057266235352,140021200,AAPL
2018-04-09,39.87265530490504,40.62607465468851,39.86561427033893,39.91255569458008,116070800,AAPL
2018-04-10,40.60493090520861,40.83964148847571,40.25990606129403,40.66360855102539,113634400,AAPL
2018-04-11,40.42420468274402,40.82086616042192,40.29980835418697,40.47349548339844,89726400,AAPL
2018-04-12,40.7011788428314,41.07436795500068,40.61433345808838,40.87251663208008,91557200,AAPL
2018-04-13,41.02272639139374,41.27151910294791,40.80444720984534,41.010990142822266,100497200,AAPL
2018-04-16,41.08139562250636,41.35366077533175,41.03445421925359,41.26681900024414,86313600,AAPL
2018-04-17,41.42409134128301,41.99913182069293,41.40531405614542,41.83483505249024,106421600,AAPL
2018-04-18,41.733895247128224,41.97095526813903,41.515616087100334,41.74093627929688,83018000,AAPL
2018-04-19,40.78331119064587,41.16589060178529,40.5251316881967,40.55799102783203,139235200,AAPL
2018-04-20,40.04162908827687,40.18714851166951,38.8281721559885,38.896240234375,261964400,AAPL
2018-04-23,39.15677747678798,39.177900575378345,38.51366901785712,38.78358840942383,146062000,AAPL
2018-04-24,38.88451055807703,39.03942043706122,37.84004894625956,38.243751525878906,134768000,AAPL
2018-04-25,38.16864489208386,38.82583543069064,38.119357660993536,38.41039657592773,113528400,AAPL
2018-04-26,38.52070551465223,38.89858975322706,38.34467255099439,38.5441780090332,111852000,AAPL
2018-04-27,38.49254441988215,38.56999935976334,37.70157072022894,38.09823226928711,142623200,AAPL
2018-04-30,38.053631107612816,39.25769406239759,37.98556302734298,38.788272857666016,169709600,AAPL
2018-05-01,39.05819166644517,39.71303266229741,38.790621726654,39.6895637512207,214277600,AAPL
2018-05-02,41.128337096986456,41.71980880691432,40.79270266081835,41.44285202026367,266157600,AAPL
2018-05-03,41.28090316830111,41.66113320985868,40.94291931740563,41.51795959472656,136272800,AAPL
2018-05-04,41.8371686901322,43.24543243285755,41.81839141046121,43.146854400634766,224805200,AAPL
2018-05-07,43.4637027107898,44.048133333878766,43.36277888225993,43.45901107788086,169805600,AAPL
2018-05-08,43.41911505261652,43.70780808695571,43.10929534247727,43.66790771484375,113611200,AAPL
2018-05-09,43.7852611249509,43.98476297690126,43.47309561159396,43.97537612915039,92844800,AAPL
2018-05-10,44.064569122468185,44.68185556216297,44.04344244670562,44.604400634765625,111957200,AAPL
2018-05-11,44.64681732039784,44.78111639096404,44.16615931102086,44.43476104736328,104848800,AAPL
2018-05-14,44.53372248173257,44.65624365326909,44.26276586287573,44.331092834472656,83115200,AAPL
2018-05-15,44.008308257959634,44.07663883685339,43.61247553480892,43.928199768066406,94780800,AAPL
2018-05-16,43.84101955621875,44.40414099361598,43.82452472981287,44.338165283203125,76732400,AAPL
2018-05-17,44.29575945379428,44.51017064166061,43.909349781090896,44.05778884887695,69176000,AAPL
2018-05-18,44.10490691705383,44.25098751204256,43.85515483070127,43.89756393432617,73190800,AAPL
2018-05-21,44.29574904119214,44.5949819695654,44.0389288058782,44.20857238769531,73603200,AAPL
2018-05-22,44.385283144558365,44.503090985077776,44.00829661681228,44.09783172607422,60962800,AAPL
2018-05-23,43.90697946331335,44.41355169174006,43.76796349223717,44.38056564331055,80233600,AAPL
2018-05-24,44.47717701426208,44.49366824387088,43.874001393175,44.331092834472656,92936000,AAPL
2018-05-25,44.34994425694681,44.68451813500634,44.21328671319679,44.432411193847656,69844000,AAPL
2018-05-29,44.201500640550265,44.47245721996549,44.02949861480413,44.27218246459961,90056400,AAPL
2018-05-30,44.2297875638213,44.29575968424479,44.00830819016633,44.17795181274414,74762000,AAPL
2018-05-31,44.11197362013253,44.34994419353032,43.85750822129398,44.02950668334961,109931200,AAPL
2018-06-01,44.293389239832464,44.82823419974906,44.2368401871287,44.823524475097656,93770000,AAPL
2018-06-04,45.15338689688778,45.57278250226014,45.0850599344167,45.19815444946289,105064800,AAPL
2018-06-05,45.49032190729074,45.69530640222667,45.32303318949462,45.54686737060547,86264000,AAPL
2018-06-06,45.62226003673747,45.72828636153599,45.21935568825165,45.7047233581543,83734400,AAPL
2018-06-07,45.742423647629074,45.75656001185925,45.3183147446756,45.58220672607422,85388800,AAPL
2018-06-08,45.04264641511956,45.238207849226285,44.71278592096952,45.16752243041992,106627200,AAPL
2018-06-11,45.08506572699524,45.23114631083224,44.81646397224416,45.05678939819336,73234000,AAPL
2018-06-12,45.09446336032324,45.38191464054683,45.03791432979772,45.304161071777344,67644400,AAPL
2018-06-13,45.337174592969205,45.44555940171566,44.870656492735385,44.931915283203125,86553600,AAPL
2018-06-14,45.132186622912144,45.13689994342156,44.81881732042377,44.955474853515625,86440400,AAPL
2018-06-15,44.77405085873973,44.80468204998491,44.35701006610469,44.49366760253906,246876800,AAPL
2018-06-18,44.267482185920976,44.583206384745495,44.10726162839729,44.47011184692383,73939600,AAPL
2018-06-19,43.62188694452313,43.90227017955534,43.22369586923941,43.7514762878418,134314000,AAPL
2018-06-20,43.90698848873122,44.10725968278852,43.76090430547783,43.94232940673828,82514800,AAPL
2018-06-21,44.11903517514408,44.37821385591246,43.57476354074038,43.69728469848633,102847600,AAPL
2018-06-22,43.85278353153053,43.8598517133983,43.51820974068812,43.570045471191406,108801600,AAPL
2018-06-25,43.21192165517229,43.570058556606334,42.5828281135387,42.92211532592773,126652400,AAPL
2018-06-26,43.11531770401477,43.94939568980616,43.00928776415795,43.4546012878418,98276800,AAPL
2018-06-27,43.64308281062371,44.12609557860704,43.36034476930958,43.39097595214844,101141200,AAPL
2018-06-28,43.37684649918818,43.87399570915046,43.30616107879733,43.70670700073242,69460800,AAPL
2018-06-29,43.89285102711627,44.10490733287168,43.09647233589699,43.61482620239258,90950800,AAPL
2018-07-02,43.31087386848866,44.130815387435966,43.21662544405176,44.1025390625,70925200,AAPL
2018-07-03,44.24626991591381,44.28396929007822,43.24490320913668,43.33443832397461,55819200,AAPL
2018-07-05,43.65016137767174,43.92112157794117,43.41925900843449,43.68314743041992,66416800,AAPL
2018-07-06,43.6878565456575,44.39705840908352,43.636020811298415,44.28867721557617,69940800,AAPL
2018-07-09,44.649171565377365,44.92719634335544,44.6020491482026,44.90363693237305,79026400,AAPL
2018-07-10,44.934267130145,45.06856619589097,44.80938751433222,44.84944534301758,63756400,AAPL
2018-07-11,44.41356335394152,44.7151511888342,44.20386550631754,44.26748275756836,75326000,AAPL
2018-07-12,44.65623532684284,45.09919391389085,44.60439959451979,45.00965881347656,72164400,AAPL
2018-07-13,45.021441238162346,45.20050784745144,44.97902854938801,45.080345153808594,50055600,AAPL
2018-07-16,45.12511762037944,45.39136090335956,44.86593892521994,44.98139190673828,60172400,AAPL
2018-07-17,44.70806242406969,45.20756637156872,44.57847311829147,45.10860824584961,62138000,AAPL
2018-07-18,45.1863682402803,45.191081559852485,44.75047785769445,44.8612174987793,65573600,AAPL
2018-07-19,44.69393159004951,45.36779246822645,44.69393159004951,45.20993041992188,81147200,AAPL
2018-07-20,45.18637831095939,45.33952707669777,44.80703689306761,45.10626983642578,82704800,AAPL
2018-07-23,44.927192096118354,45.228783446987535,44.66330370871866,45.14631652832031,63957600,AAPL
2018-07-24,45.34424562347357,45.629342233032894,45.2500007714201,45.47383499145508,74791600,AAPL
2018-07-25,45.48794790328947,45.90970184749087,45.33950892239962,45.90263366699219,66839600,AAPL
2018-07-26,45.85315976526376,46.17124231679987,45.61754412566942,45.758914947509766,76304000,AAPL
2018-07-27,45.94270404769693,45.9898264659988,44.79054348344733,44.99788284301758,96096000,AAPL
2018-07-30,45.2146462036936,45.285331624624746,44.54785701299036,44.74577331542969,84118000,AAPL
2018-07-31,44.837670347683925,45.27120239138466,44.61147768411243,44.83531188964844,157492000,AAPL
2018-08-01,46.91814691415773,47.53781364713079,46.489324692851646,47.47655487060547,271742800,AAPL
2018-08-02,47.25979564367204,49.097598749071246,47.20560504150239,48.86433792114258,249616000,AAPL
2018-08-03,48.7795217456294,49.18242620477099,48.414316664168645,49.00571441650391,133789600,AAPL
2018-08-06,49.0080670799903,49.30258671388447,48.788946198074015,49.26017761230469,101701600,AAPL
2018-08-07,49.31908266786328,49.361491770413686,48.71590342386616,48.798370361328125,102349600,AAPL
2018-08-08,48.548625499970896,48.963307921368006,48.18813369384926,48.83136367797852,90102000,AAPL
2018-08-09,49.368557091360415,49.427461016071646,48.81957208162651,49.21540832519531,93970400,AAPL
2018-08-10,49.02861861252826,49.44002903622106,48.86547303748079,49.06881332397461,98444800,AAPL
2018-08-13,49.48967042478114,49.87743512898656,49.10899869137438,49.38563537597656,103563600,AAPL
2018-08-14,49.69065012134938,49.78522547543453,49.24140816989868,49.59370803833008,82992000,AAPL
2018-08-15,49.468407558933215,49.82780049652381,49.25797427207032,49.70957946777344,115230400,AAPL
2018-08-16,50.06659332005974,50.55366326105823,50.00038984892316,50.43780899047852,114001600,AAPL
2018-08-17,50.466179578876776,51.53253166882398,50.39997610944165,51.44504928588867,141708000,AAPL
2018-08-20,51.56800870100237,51.82336292107114,50.86104572542892,50.94380187988281,121150800,AAPL
2018-08-21,51.26062262083593,51.35283484986599,50.60567731793008,50.844482421875,104639200,AAPL
2018-08-22,50.62223217694636,51.15658978265497,50.56075494972304,50.84685134887695,76072400,AAPL
2018-08-23,50.75227555879988,51.31973854252035,50.74045634465841,50.95088958740234,75532800,AAPL
2018-08-24,51.2133452207593,51.284274943614335,50.861045296696645,51.10931015014648,73905600,AAPL
2018-08-27,51.34339444238317,51.71934007844525,51.14951381959554,51.53018569946289,82100400,AAPL
2018-08-28,51.783162574157686,52.14491855568263,51.761883659437096,51.94630813598633,91107200,AAPL
2018-08-29,52.0527085641898,52.8424276423776,51.8777437807323,52.72183990478516,109019200,AAPL
2018-08-30,52.78567649739625,53.97024961852312,52.58469935427872,53.20654296875,195175200,AAPL
2018-08-31,53.55647538750839,54.11447864417697,53.43589126797498,53.82129287719727,173360400,AAPL
2018-09-04,54.00572312173843,54.18778088108534,53.58485661111945,53.993900299072266,109560400,AAPL
2018-09-05,54.14285341285009,54.30363223674393,53.22309420206611,53.64159393310547,133332000,AAPL
2018-09-06,53.49027078929188,53.75508827339755,52.32461350158914,52.75020980834961,137160000,AAPL
2018-09-07,52.45466312464746,53.28693643019096,52.18511936850075,52.32461929321289,150479200,AAPL
2018-09-10,52.24186001307081,52.45465998116174,51.18260084633692,51.62238311767578,158066000,AAPL
2018-09-11,51.54671960522813,53.033941819572114,51.20387942357245,52.92754364013672,142996000,AAPL
2018-09-12,53.18526639470711,53.19945233807959,51.97941069858313,52.27023696899414,197114800,AAPL
2018-09-13,52.84950834426076,53.99152345339597,52.62488920197608,53.5328254699707,166825600,AAPL
2018-09-14,53.376791326239925,53.63451228780782,52.613084535836826,52.92518615722656,127997200,AAPL
2018-09-17,52.525584424011406,52.714738729611575,51.37175001470513,51.5159797668457,148780400,AAPL
2018-09-18,51.49469914044271,52.454656645298286,51.33628344092451,51.60110092163086,126286800,AAPL
2018-09-19,51.66257836751287,51.92739226002057,50.90596466904896,51.63183975219727,108495200,AAPL
2018-09-20,52.07398072555896,52.55632075649238,51.81625623654511,52.02432632446289,106435200,AAPL
2018-09-21,52.20166425202721,52.3388010443892,51.376480376679865,51.463966369628906,384986800,AAPL
2018-09-24,51.26535388953533,52.315153292233006,51.22042933428429,52.20402526855469,110773600,AAPL
2018-09-25,51.95814168996564,52.684020532017925,51.94631886562815,52.53506088256836,98217600,AAPL
2018-09-26,52.25368725227918,52.90390281763559,51.96049784399455,52.11655044555664,95938800,AAPL
2018-09-27,52.9204526803586,53.53992959522191,52.85424559802705,53.18762969970703,120724800,AAPL
2018-09-28,53.14980496952614,53.398069834890045,52.96774719503596,53.37442779541016,91717600,AAPL
2018-10-01,53.896959816847335,54.24452988828253,53.518654734943205,53.73381423950195,94403200,AAPL
2018-10-02,53.73144877171672,54.38166432340967,53.584855874564354,54.21142578125,99152800,AAPL
2018-10-03,54.39348370673561,55.20211492695663,54.3296433555075,54.87109756469727,114619200,AAPL
2018-10-04,54.56610108417014,54.93731686894071,53.608509971065246,53.90642929077149,128168000,AAPL
2018-10-05,53.899331189879966,54.00572939058797,52.15438771011894,53.031585693359375,134322000,AAPL
2018-10-08,52.539792771594776,53.1521768531415,52.06454191265932,52.90864181518555,118655600,AAPL
2018-10-09,52.87788730397269,53.73617289523583,52.549233077184034,53.64159393310547,107564000,AAPL
2018-10-10,53.30821705245848,53.51865029661315,51.08329687705558,51.15659332275391,167962400,AAPL
2018-10-11,50.72153161226197,51.89901159404719,50.20136000805382,50.70497894287109,212497600,AAPL
2018-10-12,52.11654480060176,52.69819370350563,51.27008201426514,52.51613235473633,161351600,AAPL
2018-10-15,52.29151237472821,52.449928078120834,51.37175316034392,51.39303207397461,123164000,AAPL
2018-10-16,51.764241699309125,52.72419918257883,51.2511630282168,52.52558517456055,116736000,AAPL
2018-10-17,52.56105763845365,52.64144705306185,51.86118772679396,52.298606872558594,91541600,AAPL
2018-10-18,51.51125865851134,51.95577081093266,50.36215029617322,51.07620620727539,130325200,AAPL
2018-10-19,51.558550539101454,52.31516434368788,51.40959089976347,51.854103088378906,132314800,AAPL
2018-10-22,51.96758107903151,52.81168067747205,51.76660756117778,52.1709213256836,115168400,AAPL
2018-10-23,51.03127894622945,52.785678210129554,50.76409832307149,52.66272735595703,155071200,AAPL
2018-10-24,52.63199362779541,53.017391656334006,50.72626796915743,50.8563117980957,163702000,AAPL
2018-10-25,51.47579250051913,52.343534259721785,51.2488065794398,51.96995544433594,119423200,AAPL
2018-10-26,51.0478236891772,52.06216183654757,50.28411707927676,51.14240264892578,189033600,AAPL
2018-10-29,51.82573227135982,51.94395329351893,48.72834004766354,50.18246078491211,183742000,AAPL
2018-10-30,49.92473385927144,50.8775949642934,49.480225290241705,50.43308639526367,146640000,AAPL
2018-10-31,51.27954933650239,52.123645519315744,51.21807209884028,51.747703552246094,153435600,AAPL
2018-11-01,51.792616501453125,52.57523887892228,51.26298516681588,52.542137145996094,233292800,AAPL
2018-11-02,49.54642060751403,50.51583061906915,48.572277138067086,49.05698394775391,365314800,AAPL
2018-11-05,48.30510036768756,48.326379281390906,46.85570978180658,47.66434097290039,264654800,AAPL
2018-11-06,47.74237510519479,48.40441352241418,47.68799444752672,48.17979431152344,127531600,AAPL
2018-11-07,48.69997188616448,49.66701905560328,48.2649193571804,49.64101028442383,133697600,AAPL
2018-11-08,49.82132950962304,49.854546748716,49.05495802314485,49.467803955078125,101450400,AAPL
2018-11-09,48.77023347938126,48.87937427397922,47.987251640765706,48.51398468017578,137463200,AAPL
2018-11-12,47.21613716957594,47.41781558554865,45.9799743974334,46.07013702392578,204542000,AAPL
2018-11-13,45.46747474101187,46.78430364755,45.42476479992899,45.60983276367188,187531600,AAPL
2018-11-14,46.006077416821554,46.14369273389911,44.11505882624037,44.32148361206055,243204000,AAPL
2018-11-15,44.69872824786671,45.54814450930108,44.34519912826086,45.41527557373047,185915200,AAPL
2018-11-16,45.19935158030532,46.25993508024734,44.95259555835742,45.918270111083984,147713200,AAPL
2018-11-19,45.08073115263296,45.24681733279806,43.89202475558644,44.098445892333984,167701200,AAPL
2018-11-20,42.32130559172112,43.05683460015604,41.64272195581489,41.99150466918945,271300800,AAPL
2018-11-21,42.643994348703465,42.77212054847709,41.88948707157368,41.94405746459961,124496800,AAPL
2018-11-23,41.507490510580666,41.90135460850539,40.83365308403461,40.87873077392578,94496000,AAPL
2018-11-26,41.34139771589679,41.50985523537514,40.39707257866024,41.43155670166016,179994000,AAPL
2018-11-27,40.693666190363125,41.46715900960743,40.54419042635813,41.341407775878906,165549600,AAPL
2018-11-28,41.93219192550799,43.01412876378861,41.50511064186913,42.93108749389648,184250000,AAPL
2018-11-29,43.33918830928703,43.37240554234032,42.16234247178632,42.60128784179688,167080000,AAPL
2018-11-30,42.77686790323383,42.78636061112032,42.00337874921922,42.37114334106445,158126000,AAPL
2018-12-03,43.76627592803061,43.88016308346337,42.995158116098935,43.85169219970703,163210000,AAPL
2018-12-04,42.93345880903892,43.27512383554187,41.82305109331107,41.92270278930664,165377200,AAPL
2018-12-06,40.75298731456774,41.46953482121454,40.435050335608125,41.455299377441406,172393600,AAPL
2018-12-07,41.16345448474832,41.40072149253783,39.93203813505562,39.97711944580078,169126400,AAPL
2018-12-10,39.14904532256053,40.3567331851287,38.7528099649567,40.24047470092773,248104000,AAPL
2018-12-11,40.729248827696416,40.76009107183554,39.623583881623,40.01033020019531,189126800,AAPL
2018-12-12,40.43029324768022,40.79094008262468,40.10286726659763,40.121849060058594,142510800,AAPL
2018-12-13,40.45165403262589,40.94516985024621,40.22862246288901,40.560794830322266,127594400,AAPL
2018-12-14,40.098131937076026,40.117113735755545,39.21549821072196,39.2629508972168,162814800,AAPL
2018-12-17,39.255824356252,39.94390082727514,38.61045782776475,38.897552490234375,177151600,AAPL
2018-12-18,39.239224006854776,39.74934669174223,39.00432833526614,39.40293884277344,135366000,AAPL
2018-12-19,39.386319792315824,39.73035619895045,37.746804045316345,38.17388534545898,196189200,AAPL
2018-12-20,38.05762401069301,38.463352159374345,36.84756452557957,37.2105827331543,259092000,AAPL
2018-12-21,37.2177000602162,37.52614787017046,35.50226074249866,35.76325225830078,382978400,AAPL
2018-12-24,35.151100216804714,35.95781008841347,34.7809643222436,34.83790969848633,148676800,AAPL
2018-12-26,35.18670590567207,37.30549902473126,34.81182351446712,37.291263580322266,234330000,AAPL
2018-12-27,36.97568030829344,37.19634045254991,35.60665262499373,37.04923248291016,212468400,AAPL
2018-12-28,37.369555992471305,37.611569368803295,36.66961900113825,37.0682258605957,169165600,AAPL
2018-12-31,37.61394158656188,37.81087365387044,37.12754345601977,37.4265022277832,140014000,AAPL
2019-01-02,36.75029271654002,37.68987181440016,36.593695596828695,37.46921157836914,148158800,AAPL
2019-01-03,34.16170203892372,34.574547927015324,33.69191438723821,33.736995697021484,365248800,AAPL
2019-01-04,34.29220295413125,35.24601741169735,34.11899903898665,35.177207946777344,234428400,AAPL
2019-01-07,35.28160791885267,35.31245379240385,34.61725948663249,35.09891128540039,219111200,AAPL
2019-01-08,35.485645667649806,36.0218713099174,35.23888962424999,35.76799392700195,164101200,AAPL
2019-01-09,35.89611645994749,36.66486270672353,35.502256061427595,36.375396728515625,180396400,AAPL
2019-01-10,36.18322463099874,36.53200747936951,35.794106819127585,36.49167251586914,143122800,AAPL
2019-01-11,36.27338262516767,36.467939696000656,35.948324350827995,36.133392333984375,108092800,AAPL
2019-01-14,35.79172814036254,35.891379845195914,35.40498177461792,35.590049743652344,129756800,AAPL
2019-01-15,35.654121520311584,36.39439357653171,35.601922478356784,36.3184700012207,114843600,AAPL
2019-01-16,36.32083304295525,36.98518137158213,36.30185124837653,36.762149810791016,122278800,AAPL
2019-01-17,36.58657033252364,37.40751573779752,36.36353877535184,36.98043441772461,119284800,AAPL
2019-01-18,37.36955746448795,37.459720094996186,37.008910562862575,37.20821762084961,135004000,AAPL
2019-01-22,37.11093601889627,37.18685958381331,36.21169197229735,36.3730354309082,121576000,AAPL
2019-01-23,36.57470054471934,36.80959613916495,35.99339721507011,36.5201301574707,92522400,AAPL
2019-01-24,36.56521442488471,36.65300204893597,36.00289284093378,36.23066711425781,101766000,AAPL
2019-01-25,36.890271619149736,37.51903133240946,36.61504465459194,37.43124008178711,134142000,AAPL
2019-01-28,36.96382275590851,37.09194895785594,36.4584465294026,37.08483123779297,104768400,AAPL
2019-01-29,37.07296560813992,37.51902868886723,36.56521441598711,36.70045471191406,166348800,AAPL
2019-01-30,38.73383622739391,39.421909052183295,38.017288901847,39.20837020874024,244439200,AAPL
2019-01-31,39.41242029951825,40.09812176355808,39.044655736777,39.490718841552734,162958400,AAPL
2019-02-01,39.61410265633867,40.09337942283648,39.36971429863973,39.50970458984375,130672400,AAPL
2019-02-04,39.72086513717964,40.72924978051158,39.69001927191229,40.6319694519043,125982000,AAPL
2019-02-05,41.013973143644144,41.54070616529914,40.89296827882337,41.32716369628906,144406400,AAPL
2019-02-06,41.43868450470518,41.65697335385666,41.011606755653766,41.341407775878906,112958400,AAPL
2019-02-07,40.90483373299473,41.27022697955856,40.41606423990967,40.55842590332031,126966800,AAPL
2019-02-08,40.26771540968325,40.66565025089197,40.131891443963546,40.6060791015625,95280000,AAPL
2019-02-11,40.75858212354943,40.79670853270349,40.32966911040256,40.37255859375,83973600,AAPL
2019-02-12,40.532204341266045,40.74665898682319,40.43688833751438,40.7204475402832,89134000,AAPL
2019-02-13,40.83958779954494,41.0993170795554,40.4893092294292,40.55126190185547,89960800,AAPL
2019-02-14,40.43928339998026,40.80862164255103,40.36064904112932,40.699012756347656,87342800,AAPL
2019-02-15,40.80623995233979,40.91346730094003,40.44881303304922,40.60846328735352,98507200,AAPL
2019-02-19,40.43928042114127,40.85151175450796,40.38685751910222,40.72998428344727,75891200,AAPL
2019-02-20,40.79193018083782,41.29947740453898,40.744274000963244,40.99208831787109,104457600,AAPL
2019-02-21,40.93729918557291,41.0731195307499,40.57987224909108,40.76096725463867,68998800,AAPL
2019-02-22,40.88486811040405,41.223231773038286,40.83721192224632,41.21608352661133,75652800,AAPL
2019-02-25,41.49964505898868,41.90710967168657,41.44960369528727,41.51632308959961,87493600,AAPL
2019-02-26,41.39241061710472,41.77128217748678,41.26373492448921,41.54014587402344,68280800,AAPL
2019-02-27,41.2732773821219,41.69980521854615,41.15889815564964,41.668827056884766,111341600,AAPL
2019-02-28,41.53777215717325,41.67835919496109,41.20417154412631,41.258975982666016,112861600,AAPL
