Date,Open,High,Low,Close,Volume,Ticker
2018-02-02,61.2860788141601,61.2860788141601,59.77837725974253,59.96582412719727,5505000,OXY
2018-02-05,59.4849945928072,60.20217622354854,57.088973485616464,57.789852142333984,5786800,OXY
2018-02-06,56.86077127706606,58.40107888768039,56.5592346747403,58.04248809814453,5616400,OXY
2018-02-07,58.25438556892508,58.84116204214103,56.92597302747016,56.94227600097656,5630300,OXY
2018-02-08,57.04005454349959,57.17860491220928,55.80129623413086,55.80129623413086,7126300,OXY
2018-02-09,56.26584675791535,56.56738959631514,53.55197986560537,55.56496810913086,5440300,OXY
2018-02-12,56.143598178752974,57.4801559891985,56.143598178752974,56.94227600097656,3951700,OXY
2018-02-13,56.404376277485646,57.18675093870401,56.33103156757194,56.82001495361328,4519800,OXY
2018-02-14,54.29361854308315,57.21122333981003,54.27731556659788,56.92598342895508,8007800,OXY
2018-02-15,57.00746704229339,57.088969471155735,55.165629043936605,56.583683013916016,5020800,OXY
2018-02-16,56.40439519524566,56.56739385710247,55.47532458483302,55.548675537109375,5793600,OXY
2018-02-20,56.13544109295472,56.13544109295472,55.26341863021712,55.41011428833008,5107900,OXY
2018-02-21,55.4101238017878,55.98875504764565,54.75814782316176,54.774444580078125,5113600,OXY
2018-02-22,55.27158833123577,56.07841160786944,54.89670068534777,55.35308456420898,3785300,OXY
2018-02-23,55.69535482927746,56.11099356886131,55.19007461425597,55.67905807495117,3854700,OXY
2018-02-26,55.71166696164279,55.760563450423405,54.72554839206769,54.823341369628906,7385600,OXY
2018-02-27,55.100433868175536,55.40197671220807,54.39955520629883,54.39955520629883,6623600,OXY
2018-02-28,54.80704304199784,54.92113899105829,53.45418219204837,53.46233367919922,8149600,OXY
2018-03-01,53.54383004866598,54.10616452616871,53.03854976361753,53.48678207397461,5519300,OXY
2018-03-02,53.07115379578394,53.66608183467326,52.35397209266686,53.49493789672852,3752500,OXY
2018-03-05,53.11189449276792,54.09801303682952,52.98150178680554,53.72312545776367,4746900,OXY
2018-03-06,54.15505873454151,54.2039614377638,53.42973185066432,53.51123428344727,4435300,OXY
2018-03-07,53.07114493182458,53.55197693177536,52.32136362036149,53.12819290161133,4694200,OXY
2018-03-08,53.103446555529686,53.23540409552122,51.519993828122246,51.924102783203125,9402600,OXY
2018-03-09,52.27873557481535,52.5838795487736,52.03956723082916,52.5096549987793,12059700,OXY
2018-03-12,52.5756261202576,53.22715228134665,52.36944719429581,52.69108581542969,7821500,OXY
2018-03-13,52.93026672077797,53.54880364586088,52.715838824966,52.94675827026367,4840300,OXY
2018-03-14,53.227154315435854,53.44982479546815,52.72407721349734,52.81479644775391,3466700,OXY
2018-03-15,53.06220542510254,53.32612049102916,52.13027894385476,52.70758056640625,3226100,OXY
2018-03-16,52.78181919340309,53.16943668483795,52.47667518208287,53.15293884277344,6189300,OXY
2018-03-19,52.83954704235091,52.955006764068784,52.06431523507267,52.49316787719727,4686200,OXY
2018-03-20,52.699334793616416,53.38385033868023,52.460166484181535,52.70758056640625,4877700,OXY
2018-03-21,52.97974240858672,54.851850839792,52.955001940769606,54.4642333984375,4784800,OXY
2018-03-22,53.86218515063351,54.414749500828165,53.5982763548124,53.754974365234375,6320700,OXY
2018-03-23,54.43124219105407,55.56934771717199,53.90342458832557,54.01063537597656,6253700,OXY
2018-03-26,54.6126767297488,55.48687339140191,54.37350841263807,55.420894622802734,3938800,OXY
2018-03-27,55.51986477920349,55.76728202433789,53.96940141366274,54.28279113769531,5378600,OXY
2018-03-28,54.3982562370212,54.42299670557245,51.94060340295774,52.08080673217773,10391800,OXY
2018-03-29,52.43542668266236,53.98588996209334,52.32821275879464,53.57353210449219,7823500,OXY
2018-04-02,53.49107150192191,53.73848877823027,52.31997333779741,53.33437347412109,6816400,OXY
2018-04-03,53.50756802507274,54.99205923676427,53.161188839705815,54.95082092285156,7486000,OXY
2018-04-04,54.22505718037425,55.00029195048749,54.01887825573404,54.94256210327149,6631900,OXY
2018-04-05,55.16522469155914,56.10539995022312,55.01677563534479,55.89097213745117,7941200,OXY
2018-04-06,55.610595308879496,56.1714023919271,54.98380944145377,55.69306564331055,6898800,OXY
2018-04-09,56.14665666423562,57.4826923163524,55.750790287111975,56.84766387939453,7918700,OXY
2018-04-10,57.64763771512711,58.4228663159003,57.35073951327102,58.15071487426758,7965100,OXY
2018-04-11,58.16719537758541,59.33829012249416,58.13420599563401,59.11561965942383,4999400,OXY
2018-04-12,59.18985593781542,59.58572232872338,58.85172569890573,59.19810485839844,4736800,OXY
2018-04-13,59.77539787801475,60.880513917511074,59.63519142428034,60.72381591796875,6321800,OXY
2018-04-16,61.400105074836304,61.837209850093885,60.84754685241234,61.77947998046875,5205600,OXY
2018-04-17,61.812441332771904,62.25778858120111,61.482560075045086,62.035118103027344,4187700,OXY
2018-04-18,62.79384995125177,63.22270561871533,62.43922196519125,62.61241149902344,4276300,OXY
2018-04-19,62.851600713540726,63.11550956131874,62.323783017984695,62.67016220092773,5457600,OXY
2018-04-20,62.51347042828085,63.404158856645374,62.2330637383251,63.0660285949707,5027900,OXY
2018-04-23,62.901070665297226,63.71754382939047,62.40624244868693,63.70104598999024,3220800,OXY
2018-04-24,63.87421606947478,64.3443036756895,63.42062629762842,63.78349685668945,4876800,OXY
2018-04-25,63.709302873449296,63.833011516086174,62.97530623044221,63.80002212524414,5583100,OXY
2018-04-26,64.08041801815472,64.1463967952146,63.62682808305359,63.99794769287109,3672100,OXY
2018-04-27,63.5855832265802,64.04742832635796,63.30518289107392,63.53610229492188,2901700,OXY
2018-04-30,63.486628938958354,64.41855558485824,63.486628938958354,63.71754837036133,3742400,OXY
2018-05-01,63.47012802410556,63.56909618651998,62.65366113345404,63.15673828125,3895000,OXY
2018-05-02,62.97532415433038,63.635099574788825,62.97532415433038,63.36294174194336,3978300,OXY
2018-05-03,63.19794474417111,64.13811988468603,62.86806358699937,63.74225997924805,4773200,OXY
2018-05-04,63.40413805248532,64.42679000726174,63.24744635476922,64.08865356445312,2975000,OXY
2018-05-07,64.50102143130482,65.40820754541095,63.72578657222833,63.73403549194336,5105400,OXY
2018-05-08,63.51961755299119,64.67422110237264,63.12375743394124,64.49278259277344,7160000,OXY
2018-05-09,66.72774888136831,69.12766824520476,66.562801969644,67.95657348632812,11030000,OXY
2018-05-10,68.41018056861914,69.50705421257861,68.08854187483898,69.16067504882812,5741200,OXY
2018-05-11,69.19364248095818,70.75235451526278,68.64108452003133,70.07608795166016,6621300,OXY
2018-05-14,70.29056149202775,71.04104993008599,69.63903496680773,70.0101547241211,6459600,OXY
2018-05-15,69.8039493159117,70.12558799531351,69.17716350565678,69.4988021850586,4637300,OXY
2018-05-16,69.56476857354959,69.85341781236137,68.89675086485927,69.49054718017578,5235700,OXY
2018-05-17,69.82870939678112,71.12351339836104,69.48233015123131,71.05754089355469,4935500,OXY
2018-05-18,70.91729222714399,71.0080114459283,70.09257663243616,70.44720458984375,3498600,OXY
2018-05-21,70.90905547234412,71.18945577756155,70.28226980668944,70.75235748291016,5806100,OXY
2018-05-22,70.69463548462834,71.23894461073235,69.97713051304198,70.05960083007812,3827400,OXY
2018-05-23,69.54003637441666,70.54619066250469,68.97098045592176,70.37300109863281,3507300,OXY
2018-05-24,69.6307628545132,69.83694182704319,69.02871748620913,69.16067504882812,3319200,OXY
2018-05-25,67.96482240493467,68.54212086576644,66.57105088825055,67.95657348632812,4152100,OXY
2018-05-29,68.03081282314247,68.26173226838858,66.82672836429994,67.48650360107422,4130300,OXY
2018-05-30,67.9400755316246,69.73795596778184,67.92358398652135,69.33384704589844,3781000,OXY
2018-05-31,68.92975834080949,69.91941493138053,68.78130922301551,69.44107818603516,4861100,OXY
2018-06-01,69.81220705716903,71.01629160000654,69.35036184237627,70.1833267211914,4940200,OXY
2018-06-04,70.71115596307658,70.97506486082119,69.6720182175047,70.39776611328125,4312000,OXY
2018-06-05,70.63692885643701,71.89049444692756,70.34003058383169,70.52146911621094,6391000,OXY
2018-06-06,70.8513492792067,71.84925480949484,70.79361312312605,71.30493927001953,6534300,OXY
2018-06-07,71.75029119707472,72.30284940079119,71.06577541463473,71.32144165039062,7229000,OXY
2018-06-08,71.57106758803317,71.79573852756927,70.44770019313385,71.12171936035156,5533200,OXY
2018-06-11,71.47119917829215,72.19515004601237,70.97192556372337,71.68755340576172,5813400,OXY
2018-06-12,71.37133739828606,71.67922584294223,70.3561505306523,70.67235565185547,6053600,OXY
2018-06-13,70.4143973793812,70.71396279194718,69.82358957921159,70.17308044433594,4401600,OXY
2018-06-14,70.63074524774646,70.9136709590285,70.11483197496234,70.1897201538086,3675600,OXY
2018-06-15,69.92345012652595,69.98169861207894,68.93321952351641,69.3409652709961,7476900,OXY
2018-06-18,69.29104632528863,70.87208510342285,69.224481149878,69.7237548828125,5247200,OXY
2018-06-19,68.81672409006221,69.39921530721612,68.37569892550545,68.71687316894531,5427000,OXY
2018-06-20,68.99978781925005,69.69877596191635,68.82504237073559,69.26606750488281,4452500,OXY
2018-06-21,69.0913426536555,69.1579141820619,67.96797509339162,68.30914306640625,4997400,OXY
2018-06-22,70.21469255429088,70.23133860651104,68.95818860184664,69.3409652709961,5305100,OXY
2018-06-25,69.48241351844331,69.49073654318143,67.26064205894457,67.69334411621094,3780300,OXY
2018-06-26,67.95961644003341,69.04970401326896,67.77654800718743,68.80006408691406,3925600,OXY
2018-06-27,69.60726422682892,70.47267507205,69.52405298853296,69.70711517333984,5131800,OXY
2018-06-28,70.11485130518744,70.4726652939628,69.13294359286968,69.39922332763672,3507100,OXY
2018-06-29,69.92344455298775,70.59746359617664,69.56563064208079,69.6322021484375,3849700,OXY
2018-07-02,69.09963957489069,69.24109925785073,68.46722299118792,68.66693115234375,3091300,OXY
2018-07-03,69.59061376035605,70.57252154669445,69.30769429835506,69.7820053100586,2978900,OXY
2018-07-05,70.29791182280646,70.29791182280646,69.6155696832361,70.05659484863281,3670100,OXY
2018-07-06,69.698774605121,70.47265091839658,69.57395461615236,70.10651397705078,2801100,OXY
2018-07-09,70.48098077630088,71.20493176882155,70.47266409779377,70.93865203857422,3001600,OXY
2018-07-10,71.24654517614107,72.06202412539075,71.17165062445326,71.3131103515625,4601500,OXY
2018-07-11,70.64740261686941,70.92200534718525,69.44914077447955,69.84024047851562,5109400,OXY
2018-07-12,70.48928378301268,70.79717221278715,69.14956248516772,70.36446380615234,4694100,OXY
2018-07-13,70.01498515917524,70.34783637264346,69.4325002970625,69.59892272949219,4723700,OXY
2018-07-16,68.89994736892731,69.39089803475173,67.68503937332194,68.6752700805664,3661700,OXY
2018-07-17,68.50883757371207,68.94986271008489,67.90970669086276,68.80840301513672,3476100,OXY
2018-07-18,68.35073888951969,69.25775833327485,67.64343399308864,69.0330810546875,3827000,OXY
2018-07-19,68.85832165279636,69.51570095367111,68.69189924564667,69.04971313476562,3495500,OXY
2018-07-20,69.1495666428162,69.34927480863564,68.63365335206531,69.13292694091797,2934400,OXY
2018-07-23,69.29103815309736,69.54067816442704,68.51716173630646,68.60869598388672,3328200,OXY
2018-07-24,68.90826000862346,70.389441294881,68.76680030119641,69.44914245605469,7053100,OXY
2018-07-25,69.62387507176233,70.67235401574328,69.36591843540025,70.17308044433594,4610200,OXY
2018-07-26,70.06491851046815,70.43937854852297,69.79032210089277,70.0316390991211,4169200,OXY
2018-07-27,69.7986570323789,70.09822260171792,69.22449498165513,69.45748901367188,2787300,OXY
2018-07-30,69.9733665864499,70.08986989118075,69.10796244056785,69.32431030273438,3198900,OXY
2018-07-31,69.57396077449664,70.3561601825688,69.1329356098973,69.84024047851562,5069900,OXY
2018-08-01,69.14123057241204,69.28269658059264,68.55874588675167,68.76677703857422,3417600,OXY
2018-08-02,68.24258997741268,68.7002550319196,68.10112386733239,68.43397521972656,3355700,OXY
2018-08-03,68.31745727691043,68.67527126014899,68.14271179885573,68.4755630493164,3281600,OXY
2018-08-06,68.60870802710932,68.80009958253918,68.02622302990594,68.48389434814453,3224200,OXY
2018-08-07,69.05803817941022,69.17453514825345,68.08445364753088,68.18431091308594,3933400,OXY
2018-08-08,67.90972442057321,68.03454444518928,66.84460539458836,67.56855010986328,4532100,OXY
2018-08-09,66.12895743642912,66.28706317655207,63.32469463579744,64.73098754882812,14625200,OXY
2018-08-10,64.43144203715029,65.6463438325104,64.32326806755741,65.5548095703125,8380600,OXY
2018-08-13,65.64633336492436,66.08735854958535,64.90574270603906,65.0222396850586,6056000,OXY
2018-08-14,65.47990907572876,66.49510244878022,65.33012634284233,66.28707122802734,5701600,OXY
2018-08-15,65.86271519995739,65.93760342557027,63.94050154393931,64.01539611816406,6489500,OXY
2018-08-16,64.42310489563553,65.6296897472703,64.38981913952745,64.92237854003906,5470600,OXY
2018-08-17,65.33844187082451,65.71290187075522,65.08048519318545,65.36341094970703,4795100,OXY
2018-08-20,65.338447142731,66.05407509515697,65.23859621358004,65.7461929321289,3119000,OXY
2018-08-21,66.02079311949853,66.2121846590221,65.51320272046952,65.6463394165039,3282400,OXY
2018-08-22,66.11234027320063,66.40358915302622,65.91263201588364,66.01248931884766,2948900,OXY
2018-08-23,65.72122955322266,65.88765199924316,65.39669499084674,65.72122955322266,2313600,OXY
2018-08-24,66.12896276418007,66.94444156095909,65.91260852583494,66.02078247070312,2580800,OXY
2018-08-27,66.12063450107485,66.83626232240549,66.12063450107485,66.7447280883789,2242100,OXY
2018-08-28,67.01935886033412,67.46038416430066,66.4202277498094,66.66154479980469,3173100,OXY
2018-08-29,66.91118108456752,67.3189205983164,66.62825525459135,66.76139831542969,3149800,OXY
2018-08-30,66.58661976122862,66.84458275101304,66.19552646120921,66.67815399169922,3216600,OXY
2018-08-31,66.56999646852753,66.73641892025502,66.22050551073407,66.46182250976562,3227800,OXY
2018-09-04,66.6032717135305,66.6199114166324,64.72266783258631,65.96253204345703,5131600,OXY
2018-09-05,65.52982670072163,65.99581454792767,64.66441616404735,65.85435485839844,3851000,OXY
2018-09-06,65.73789002046276,65.77949881941393,64.19845968844001,64.5479507446289,4084200,OXY
2018-09-07,64.0856122999105,64.8841645920335,63.75778766215445,64.43025207519531,3317500,OXY
2018-09-10,64.72445251798311,65.38010179012188,64.58995707082855,64.62358093261719,2732100,OXY
2018-09-11,64.41343750934338,65.34647884449787,64.2369170423001,64.82532501220703,4164700,OXY
2018-09-12,65.23720708027032,65.46416013755906,63.28706793161498,63.66532516479492,5535700,OXY
2018-09-13,63.42997051268633,64.69924419592576,62.78272872952788,64.4218521118164,7684700,OXY
2018-09-14,64.49750091343026,65.59865515604058,64.49750091343026,65.21199035644531,4672700,OXY
2018-09-17,65.38849435738955,65.62385492281763,65.0606697965298,65.2287826538086,3000600,OXY
2018-09-18,66.31313321443889,67.22936567541078,66.01893248406992,66.30472564697266,3789700,OXY
2018-09-19,66.32153269764666,67.16210977515018,65.7499400284205,66.72500610351562,3785000,OXY
2018-09-20,66.94357132415536,67.12009177615363,66.16183422925135,66.59893798828125,3752900,OXY
2018-09-21,66.93517418094136,67.04445334426639,65.82561230050244,66.90995788574219,8385900,OXY
2018-09-24,67.53195488606595,68.75920298201503,67.30500191183049,67.87659454345703,4700600,OXY
2018-09-25,68.2885032858421,68.58270408075272,67.89343089849226,68.34734344482422,5316300,OXY
2018-09-26,67.96907357412806,69.03660380687488,67.93544971622566,68.09516143798828,4221400,OXY
2018-09-27,68.45658888451439,68.57426914450875,67.63282065146068,68.22962951660156,5241400,OXY
2018-09-28,67.87659546919618,69.83514149679971,67.76732276353229,69.0702133178711,6414600,OXY
2018-10-01,69.19633162077255,70.02010029821719,68.96937854352063,69.877197265625,4169600,OXY
2018-10-02,69.99486376510923,70.06211148327158,69.33921454576485,69.65863800048828,3474200,OXY
2018-10-03,69.70907532125571,69.79313176812495,68.7508177181356,69.30559539794922,3871200,OXY
2018-10-04,68.8516755375545,69.45688568187818,68.5070358372657,69.07862854003906,3960700,OXY
2018-10-05,69.07023054722184,69.19631841634397,68.11197300284638,68.42298889160156,3254500,OXY
2018-10-08,68.00269663804895,68.90211398387756,67.77573720313144,68.7171859741211,5287700,OXY
2018-10-09,69.07863507834827,69.60819640966504,68.57429003712824,69.12066650390625,3328600,OXY
2018-10-10,69.24674566374873,69.41486494732422,65.4473396382717,65.49777221679688,5059200,OXY
2018-10-11,65.31285006871235,65.43053037122138,63.88387130219102,64.32937622070312,5673700,OXY
2018-10-12,65.06909771222256,65.2624269172431,63.64851989551352,64.69083404541016,4274500,OXY
2018-10-15,63.01808368970043,63.35431590556551,60.53837670915456,60.72330474853516,9755700,OXY
2018-10-16,62.110258230575134,62.17750595593405,60.6476554760471,61.463016510009766,7987500,OXY
2018-10-17,61.19402238366848,61.42938297225954,60.47952663718053,61.29488754272461,5399200,OXY
2018-10-18,60.78214865179849,61.10157216245208,60.1096905917157,60.43751525878906,5417200,OXY
2018-10-19,60.4122861248321,61.79923338473576,60.4122861248321,60.6728630065918,5693600,OXY
2018-10-22,60.85779910102821,60.95026311904861,59.89113390278512,60.76533508300781,4341200,OXY
2018-10-23,59.68097665971194,59.765033090698246,58.76475065970036,59.37836837768555,5664700,OXY
2018-10-24,59.70620110834599,60.10127344238421,57.29374850252231,57.35258865356445,7294200,OXY
2018-10-25,58.10908939160534,58.5546006168969,57.17604834930346,57.70561599731445,5413800,OXY
2018-10-26,57.10881919613901,57.739252120159634,56.18417911043249,57.08360290527344,6326500,OXY
2018-10-29,57.39460771946865,57.62996829924281,55.18389208733872,55.8647575378418,4507400,OXY
2018-10-30,55.83113804161203,56.91548343718728,55.52852972595869,56.7809944152832,4770700,OXY
2018-10-31,57.33576752365673,58.11750454183866,56.34388621470647,56.37751007080078,4994800,OXY
2018-11-01,56.46997548303645,57.70562496972965,56.20099104065456,57.45344924926758,6132700,OXY
2018-11-02,57.77288915829943,58.10911499733479,56.79781626842584,57.41984176635742,6663900,OXY
2018-11-05,57.940976953221565,59.36155423560778,57.747641407824034,58.7983627319336,7969800,OXY
2018-11-06,62.45485900174557,63.1357241596984,59.79863322710381,61.64789962768555,11077000,OXY
2018-11-07,62.99286681320606,63.70735625712626,61.60591294377506,61.96736145019531,5995300,OXY
2018-11-08,61.80764539541601,62.068222295906885,60.74851624368907,61.05112457275391,4441400,OXY
2018-11-09,60.27779732605701,62.32880798727479,59.59693176623459,61.824462890625,6984100,OXY
2018-11-12,62.44645513445998,62.44645513445998,60.370229282934105,60.656028747558594,5204400,OXY
2018-11-13,60.63084524880104,61.08475781209312,59.23549010661866,59.49606704711914,5500400,OXY
2018-11-14,60.62242667770025,60.91662739909052,59.08416894616643,59.638946533203125,5873800,OXY
2018-11-15,59.26909854740887,61.14358206083227,58.58822667311741,61.01749420166016,4813100,OXY
2018-11-16,61.29487677055453,61.874876985576336,60.73169168781697,61.68154144287109,4761900,OXY
2018-11-19,61.03431241623418,61.90010592615715,60.9250396864219,61.66474533081055,5149600,OXY
2018-11-20,60.95866272882072,61.17721462160768,58.59664257752079,59.092586517333984,4476500,OXY
2018-11-21,59.33634897782939,61.395767226274586,59.26910766727329,60.58881378173828,4505500,OXY
2018-11-23,59.26069882433251,59.26069882433251,58.04186432155263,58.697513580322266,3248800,OXY
2018-11-26,59.23547180369936,59.94996108672488,59.05895137469974,59.37836837768555,4534300,OXY
2018-11-27,58.96650785442261,59.1682446414673,57.84853833608481,58.31925964355469,5545900,OXY
2018-11-28,58.22678439710834,59.43721771240234,56.74737302629966,59.43721771240234,4660100,OXY
2018-11-29,59.437219743481855,60.269389469635456,59.26910684976656,59.60533905029297,3615200,OXY
2018-11-30,59.0505512012524,59.68098413222663,58.10910238228321,59.067359924316406,5947800,OXY
2018-12-03,60.555194608289895,60.88301927010476,59.29432855112613,59.94997787475586,5019100,OXY
2018-12-04,60.18533324011276,60.35345254753096,57.8317206541204,58.563018798828125,4455900,OXY
2018-12-06,57.537500981380006,57.55431611502016,55.38562561824018,56.75576400756836,7532700,OXY
2018-12-07,57.56366374177015,58.36303651952251,56.47515115994388,56.58570098876953,5494600,OXY
2018-12-10,55.87986481551844,56.18600978158499,53.20960543552969,54.79985809326172,6135500,OXY
2018-12-11,55.6077368819009,55.82033719311418,54.26410460192511,55.020957946777344,6031000,OXY
2018-12-12,55.88837053824025,56.69624912112791,55.5907314018104,55.62474822998047,6621400,OXY
2018-12-13,55.48868733166962,56.97688967389831,55.04648149043392,56.70476150512695,6730400,OXY
2018-12-14,56.23703441325748,56.61121305331484,54.87639366038557,55.361122131347656,5090200,OXY
2018-12-17,55.12301405579738,55.92239338369111,54.06851822124735,54.519229888916016,5665600,OXY
2018-12-18,54.468200341659234,54.69780581465558,53.20960369043589,53.694332122802734,5804700,OXY
2018-12-19,54.255594088163626,54.73181991201039,52.316680455400096,52.92897033691406,6612100,OXY
2018-12-20,52.05305690855264,53.048028003938846,51.0495832284982,51.5598258972168,7295300,OXY
2018-12-21,51.3727376036945,52.34219447607836,50.683911447200245,51.00706481933594,12543000,OXY
2018-12-24,50.53083463973008,50.87950222455273,48.56641006469727,48.56641006469727,4131100,OXY
2018-12-26,49.00011430056978,51.55982362813516,48.328299844558536,51.53430938720703,7171400,OXY
2018-12-27,50.55635232083307,51.68738423736909,49.76547894011716,51.67037582397461,6814700,OXY
2018-12-28,52.03605381324902,52.2656625510348,51.17714993696012,51.42376708984375,5029100,OXY
2018-12-31,51.68739289540033,52.29968290407217,51.457784142148384,52.197635650634766,5126200,OXY
2019-01-02,51.466282969258536,53.065038194345696,50.78596263220759,52.724876403808594,5355300,OXY
2019-01-03,52.87794728593614,53.06503658947564,51.64486488756089,52.07857131958008,5465500,OXY
2019-01-04,52.96298707751003,53.93244395171906,52.75038677197215,53.75386047363281,6367400,OXY
2019-01-07,54.04300838637148,55.55672508613328,53.36268791435579,54.83388519287109,5771600,OXY
2019-01-08,55.53120310437711,56.39010367822481,55.19104131360297,55.267574310302734,5420100,OXY
2019-01-09,55.68427940997502,56.31357454889416,55.48868425823216,55.939395904541016,4515800,OXY
2019-01-10,55.964906409131466,56.36459605059375,55.31010027536449,56.288063049316406,4983200,OXY
2019-01-11,55.837353087556274,56.3390867458225,55.43766343406441,56.313575744628906,3894600,OXY
2019-01-14,55.65874988654534,56.52616264943678,55.616233724000814,55.76930618286133,6604000,OXY
2019-01-15,55.9649132319518,56.577203269003896,55.573729372290224,55.71829605102539,4499700,OXY
2019-01-16,55.7097847537005,55.84584557271031,55.34411197604508,55.39513397216797,4484500,OXY
2019-01-17,54.97844830211897,56.21152765827726,54.80836414013506,55.9819221496582,4767500,OXY
2019-01-18,56.60270978607102,57.17248360141754,56.00743145725785,57.00239944458008,4596200,OXY
2019-01-22,56.424106226119534,56.46662887222198,55.15701052641406,55.378116607666016,4140800,OXY
2019-01-23,55.49719080952937,55.8798688003785,54.37465810589508,54.9104118347168,3730600,OXY
2019-01-24,54.88489654481541,55.41214764678231,54.43418492786548,55.25907516479492,4035100,OXY
2019-01-25,55.74380462085563,56.72176086946457,55.633248305830975,56.57719421386719,3474700,OXY
2019-01-28,55.82034418687469,56.24554486257486,55.26758201085499,56.194522857666016,3795300,OXY
2019-01-29,56.61120477333058,56.82380506262325,56.12647637326513,56.53467178344727,3887200,OXY
2019-01-30,56.94286441047982,57.36806501673016,56.50065863471987,56.95137023925781,3894100,OXY
2019-01-31,57.21499170724711,57.30853635830607,56.3050626826205,56.78979110717773,5914100,OXY
2019-02-01,57.19799703179851,58.02288738535876,56.78980152610209,57.86130905151367,5387200,OXY
2019-02-04,57.37656900372965,57.75074760139371,57.08742922697665,57.60617446899414,3250900,OXY
2019-02-05,57.49563604587897,57.52114704840379,56.98539653124025,57.23201370239258,2916300,OXY
2019-02-06,56.84082257793911,57.112957235870674,56.5346840638608,56.66223907470703,3205500,OXY
2019-02-07,56.21152743237365,56.305072099077016,54.81686974994736,55.20805358886719,4421700,OXY
2019-02-08,54.93591666149948,55.25907327243212,53.89842939514247,55.24206161499024,4651500,OXY
2019-02-11,54.83387236996551,55.32710013630266,54.37465169821084,55.14001083374024,5489500,OXY
2019-02-12,56.00742786748161,56.356089012568525,55.769316551218,55.91388320922852,3903100,OXY
2019-02-13,56.23703175014475,57.86980706431761,55.17403019854485,55.99892044067383,7206200,OXY
2019-02-14,55.8543382356269,57.28301218272264,55.52268236291224,56.6111946105957,5701600,OXY
2019-02-15,57.461623714785,58.04840277101468,56.55169445451251,57.13847351074219,6058100,OXY
2019-02-19,55.86287137786179,57.61469622757279,55.82034871162595,57.51264572143555,5082900,OXY
2019-02-20,57.4020742060064,58.09089702030391,57.27451274349506,58.03987503051758,4017600,OXY
2019-02-21,57.98886394059969,57.98886394059969,56.47515073732222,56.63672256469727,4122700,OXY
2019-02-22,57.12994159777522,57.15545259065181,55.90536203533877,56.06694030761719,5035900,OXY
2019-02-25,55.93939424228613,56.4411343630364,55.84584958397755,56.322078704833984,3594600,OXY
2019-02-26,56.36459405698826,56.87483351159747,56.092465915326905,56.16049957275391,2764700,OXY
2019-02-27,56.39009760389444,57.20648192098369,56.19450897469948,56.679237365722656,2959300,OXY
2019-02-28,56.67924035750177,56.68774618601664,55.59072787725963,56.2540397644043,3856300,OXY
2019-03-01,56.44113305088105,57.46161195119082,56.44113305088105,57.44460678100586,3866000,OXY
2019-03-04,57.62319072047021,57.81028003421942,56.47515032651884,57.359561920166016,4198600,OXY
2019-03-05,57.334052386632,57.6827200235427,56.81530708998968,57.42759704589844,3699200,OXY
2019-03-06,57.09594167368496,57.325553653610775,56.00742906853903,56.288063049316406,4453400,OXY
2019-03-07,56.32207771878608,56.38160554684512,55.701281950701855,55.90537643432617,3156900,OXY
2019-03-08,55.15664059661367,55.15664059661367,53.4612365537352,53.968997955322266,5581500,OXY
