Date,Open,High,Low,Close,Volume,Ticker
2018-02-21,86.79494383862266,88.20092854676709,86.64270506638746,87.3143539428711,4431500,AXP
2018-02-22,87.39497186634883,87.82483026832806,86.91139055862753,87.18004608154297,4270100,AXP
2018-02-23,87.56509986424872,88.51436140273192,87.35913137271942,88.47854614257812,2440600,AXP
2018-02-26,89.04274107699928,91.05768794221436,88.63079720443929,91.02186584472656,4953100,AXP
2018-02-27,91.03978644782642,91.4517303481609,89.17707824707031,89.17707824707031,5167300,AXP
2018-02-28,89.58901312119676,89.87558305918179,87.25167428885749,87.32331848144531,4053700,AXP
2018-03-01,87.60093062350805,88.03078894390237,84.65462983786576,85.2009048461914,4369800,AXP
2018-03-02,84.74419446156783,85.74719280573622,83.4635833714355,85.61286163330078,3584700,AXP
2018-03-05,85.15613436449178,87.12630885845249,84.80687743204895,86.56212615966797,2661400,AXP
2018-03-06,86.8576478816059,86.8576478816059,85.20091502681797,86.03376007080078,3221100,AXP
2018-03-07,85.26361019474717,85.72929071163675,84.43076507066361,85.64868927001953,3594900,AXP
2018-03-08,86.01584655475607,86.58002922376355,85.15612987003053,86.49942779541016,3760500,AXP
2018-03-09,87.38600535456273,88.75616808269625,86.92032493557338,88.70243835449219,3044300,AXP
2018-03-12,88.73825216137796,89.28452716370403,87.29645209676758,87.46659851074219,4020900,AXP
2018-03-13,87.86959606500832,87.96810512460813,85.14717815828901,85.4068832397461,4858700,AXP
2018-03-14,85.93524350637422,86.12330439249811,84.26059633131898,84.65463256835938,3013800,AXP
2018-03-15,85.12927885131114,85.44272055077549,84.1441949122783,84.5292739868164,3213000,AXP
2018-03-16,84.6725341358722,86.32030936275017,84.4217794935354,85.62179565429688,5124900,AXP
2018-03-19,85.469560283185,85.50538237637015,84.00088862442223,84.93223571777344,2610400,AXP
2018-03-20,85.38897588965393,85.65763822592365,84.82479318232798,85.03076171875,2501600,AXP
2018-03-21,84.73523767959225,86.2128599680098,84.53821955250544,84.84269714355469,2124000,AXP
2018-03-22,83.94716473641053,84.1441828624768,81.60087535382736,81.86058044433594,4113900,AXP
2018-03-23,82.22773560743275,82.71132363463089,80.96503923005363,81.0008544921875,5100400,AXP
2018-03-26,81.82475320160674,83.27551052531311,81.31430028542,82.94416809082031,2769800,AXP
2018-03-27,83.11431859555634,83.94716358738542,81.37699124806372,81.8695297241211,4357300,AXP
2018-03-28,82.17402441104798,83.7680703977124,82.03073600073918,82.57701110839844,5509700,AXP
2018-03-29,82.73818685794106,84.51134292253215,82.64863503964906,83.53520965576172,4940600,AXP
2018-04-02,83.40983823843551,83.7770095864902,80.56204660443248,81.49340057373047,4998400,AXP
2018-04-03,81.9859573085146,83.22178900849421,81.65460800896125,83.0516357421875,2864500,AXP
2018-04-04,81.68147310850728,84.1083640148149,81.56505640786237,83.80388641357422,4619200,AXP
2018-04-05,84.6758041381836,85.43986945314423,84.31625205822132,84.6758041381836,2482300,AXP
2018-04-06,83.81287148012262,84.3252407664863,81.62855886814759,82.61734771728516,2968900,AXP
2018-04-09,83.32743677103028,84.71173378441186,82.66225740496857,82.82405853271484,3109700,AXP
2018-04-10,83.96569492599566,84.21738415798774,83.1746637877152,83.5971450805664,4584000,AXP
2018-04-11,82.64429627441284,83.4263294733782,82.12293623642574,82.33866882324219,4064900,AXP
2018-04-12,83.1656671518501,84.4421018023401,82.75217674828905,83.91175079345703,3137300,AXP
2018-04-13,84.61287394574666,84.76569110929388,83.18363604457107,83.62409210205078,2510300,AXP
2018-04-16,84.29826815497724,84.67580194396432,83.69601089282888,84.13646697998047,2811500,AXP
2018-04-17,84.4600815120716,85.03537313770036,84.1274882549355,84.37019348144531,2651700,AXP
2018-04-18,84.53196679562218,85.61063652335616,84.49601022362906,85.52973937988281,4981400,AXP
2018-04-19,89.31411010769786,92.55012719837907,89.03545515689993,92.01978302001952,11716900,AXP
2018-04-20,91.8669546665448,92.2894359006433,90.2219840267796,90.59951782226562,5614700,AXP
2018-04-23,90.59052393639794,90.93210799920152,89.80849065159188,90.43771362304688,3183300,AXP
2018-04-24,90.95907489728496,91.42649670242228,89.51185518616339,90.28490447998048,5048900,AXP
2018-04-25,89.88938381863944,90.15905471330166,88.00170813005117,88.79273223876953,5129200,AXP
2018-04-26,88.85566756216235,90.34783484419803,88.5949874879025,90.0961456298828,3021100,AXP
2018-04-27,89.88040321737628,90.15007414281398,88.92757783472507,89.53882598876953,2017000,AXP
2018-04-30,89.88937957377374,90.22197274708223,88.74778747071359,88.76576232910156,2567000,AXP
2018-05-01,88.82870107552027,88.82870107552027,87.45339441055586,88.61296844482422,2915200,AXP
2018-05-02,88.14552730910857,89.32308289699137,87.68709639080326,87.75900268554688,3542000,AXP
2018-05-03,87.34551582871985,87.48035128101871,85.85335556852294,87.31855010986328,3572300,AXP
2018-05-04,86.60841661620555,88.9455391342579,86.32976173161927,88.40620422363281,2363200,AXP
2018-05-07,88.5680210035049,88.98151140317927,88.35228837280884,88.61296844482422,2152100,AXP
2018-05-08,88.79274045387415,90.22198535499244,88.44217237318816,89.65567779541016,3199100,AXP
2018-05-09,90.08715508412338,90.76132556396902,89.43095946621291,90.3388442993164,2694300,AXP
2018-05-10,90.5276254020174,91.5703458661525,90.08716920638274,91.1298828125,2847600,AXP
2018-05-11,91.22873955912384,92.298425489628,91.0309818047769,91.1658172607422,2522100,AXP
2018-05-14,91.40850907258184,91.82199938113628,90.88714904344204,91.0489501953125,2234800,AXP
2018-05-15,90.62647858432676,90.99502835834107,89.86242017582828,90.5545654296875,3442300,AXP
2018-05-16,90.1410762348518,91.0040135275545,90.0961356561372,90.41973114013672,2135200,AXP
2018-05-17,90.47369173803456,91.36359496893483,90.15908017741503,90.9860610961914,2876100,AXP
2018-05-18,90.7253806830112,91.0849396902382,90.3028993638708,90.77931213378906,2927600,AXP
2018-05-21,91.3006556599523,92.02875754441396,91.10289789923029,91.72313690185548,2084000,AXP
2018-05-22,91.97482901667158,92.80180980768772,91.75909638814925,92.31640625,2910700,AXP
2018-05-23,91.52538868745069,91.91191338971836,90.70739869680156,91.624267578125,2553900,AXP
2018-05-24,91.4085212237376,91.96583104247522,90.53659305930688,91.6961669921875,2230000,AXP
2018-05-25,91.10290495610786,91.36358503743236,90.31188070996302,90.87818145751952,1850800,AXP
2018-05-29,89.74554749078253,89.74554749078253,87.17471771002889,87.83989715576172,4377800,AXP
2018-05-30,88.85565413012763,89.36802334124947,88.05563916641138,88.98149871826172,3076800,AXP
2018-05-31,88.70285193856087,89.3141000759914,87.91182776106925,88.36127471923828,2780300,AXP
2018-06-01,89.29612877673728,89.53883400295787,88.28937186209518,88.31633758544922,2711200,AXP
2018-06-04,88.8197278299603,89.44895784313331,88.66691747199667,89.39501953125,2417400,AXP
2018-06-05,89.09835699028723,89.35903701836618,88.47811806630573,89.2691421508789,1811500,AXP
2018-06-06,89.88938624819976,90.78828011068175,89.50286161301186,90.76131439208984,2872700,AXP
2018-06-07,91.18380812707352,92.03775467049812,90.68941369160652,91.21976470947266,4245700,AXP
2018-06-08,91.04895670557254,91.05794756410133,89.52083308241643,90.78827667236328,3580500,AXP
2018-06-11,90.950088493344,91.39054460064752,90.59952040781434,90.9680633544922,3453000,AXP
2018-06-12,91.2377386060302,91.2377386060302,90.10513027550375,90.54559326171876,2426100,AXP
2018-06-13,90.67142149054882,90.68040549091798,89.85342482792994,89.90735626220703,3183800,AXP
2018-06-14,90.35679935156236,90.87815938759816,89.4489215755174,89.67364501953125,3285500,AXP
2018-06-15,89.18823545227984,89.23317602319713,87.47134516569332,88.55900573730469,6741200,AXP
2018-06-18,87.95675959134158,88.58598938498655,87.47135610184941,88.51407623291016,3621300,AXP
2018-06-19,87.31855010986328,88.02867709115564,86.85112831431206,87.31855010986328,3119600,AXP
2018-06-20,87.82193167153538,87.99272370784878,86.61741713210625,86.67134857177734,4495300,AXP
2018-06-21,86.43764067918235,87.15675168406759,86.07808174773163,86.86011505126953,3350700,AXP
2018-06-22,87.50732272134586,88.05564856733385,87.25563351820706,87.39945983886719,7235400,AXP
2018-06-25,87.23766103630192,89.9792834829957,85.97920812827063,88.57701110839844,7996700,AXP
2018-06-26,89.43994661987367,89.7365832646374,88.15452801724729,88.2803726196289,5166100,AXP
2018-06-27,88.47812869789935,89.35904775581166,87.12978781975887,87.15675354003906,3693700,AXP
2018-06-28,87.20168991255153,87.59719852316157,86.80617444392601,87.16573333740234,3142300,AXP
2018-06-29,88.20845988347749,89.42197218916809,87.7769946326681,88.09160614013672,4698500,AXP
2018-07-02,87.5522724496938,89.02645798491353,87.33653982108073,88.9905014038086,3148700,AXP
2018-07-03,89.26915193839275,89.26915193839275,87.83991391444756,87.9477767944336,2041200,AXP
2018-07-05,88.72358903222494,88.97618178270066,88.07406088378096,88.88597106933594,2385500,AXP
2018-07-06,88.82285094459162,89.3370597441306,88.58829750962906,88.8769760131836,1996600,AXP
2018-07-09,89.54452517208735,90.22111586757104,89.38214312986581,90.1309051513672,4991700,AXP
2018-07-10,90.1309051513672,90.636090668218,89.82418045711027,90.1309051513672,4675500,AXP
2018-07-11,89.90537781868943,90.93379515837678,89.90537781868943,90.48273468017578,3469600,AXP
2018-07-12,91.14130809757974,91.41194722359026,90.7533956877054,91.24956512451172,3688800,AXP
2018-07-13,91.18638639984565,91.24953459043216,89.86929065144369,90.66315460205078,3456500,AXP
2018-07-16,90.75337736391396,91.00597015978266,90.27525430278573,90.8345718383789,3264800,AXP
2018-07-17,90.91577778678392,91.52922050745408,90.79850450292012,91.24956512451172,3092200,AXP
2018-07-18,91.61039539496426,92.98161636281948,91.49311525355787,92.90042877197266,5923800,AXP
2018-07-19,90.39254105027209,91.4480280799785,89.5625912021147,90.365478515625,7171100,AXP
2018-07-20,90.329381092321,91.38486798473534,90.19406843668628,90.34742736816406,3325500,AXP
2018-07-23,90.3474215188825,91.47507279374965,90.22112512670836,91.31269073486328,2617900,AXP
2018-07-24,91.52921518571551,92.09754905812662,91.26759921448674,91.75474548339844,3155100,AXP
2018-07-25,91.3217222418052,92.72000582121036,91.18640269989172,92.58468627929688,2549400,AXP
2018-07-26,92.77412507857493,93.0537872830633,92.3411108307177,92.4674072265625,2744000,AXP
2018-07-27,92.80116718840809,94.03706825308112,92.62073890268675,93.68524169921876,3815800,AXP
2018-07-30,92.67490444122468,93.01770798447076,90.52785179957392,90.97891235351562,4423000,AXP
2018-07-31,91.1593497237786,91.29466239723838,89.70693404577649,89.77909851074219,4330400,AXP
2018-08-01,90.12189335135544,91.05107692214622,89.46334196321901,89.71593475341797,3315400,AXP
2018-08-02,89.21976667913158,90.1489501912735,89.01227582448622,89.9685287475586,2481800,AXP
2018-08-03,90.17601210658466,91.0240080280816,89.94145872524017,90.92477416992188,1830400,AXP
2018-08-06,90.906726072791,91.40289535363804,90.5729457226182,91.04204559326172,2004600,AXP
2018-08-07,91.55626718001656,92.69294167662022,91.44801705447942,91.98928833007812,1852800,AXP
2018-08-08,92.01634032533674,92.87335250668464,91.8449351360124,92.7199935913086,2228900,AXP
2018-08-09,92.41328425929149,93.20714832010138,92.26894158497832,92.9094467163086,2435500,AXP
2018-08-10,92.0975585888376,92.19679248069836,91.2676086593104,91.63748168945312,2473800,AXP
2018-08-13,91.547245475402,92.2869844473036,91.47507414091471,91.84494018554688,3389200,AXP
2018-08-14,91.95318833032282,92.55760771250222,91.86297761222146,92.17871856689452,2327100,AXP
2018-08-15,91.62841246192752,91.95317651145936,90.96986122742248,91.57428741455078,2219600,AXP
2018-08-16,91.9261389905866,93.04476719731886,91.89907645953755,92.60272979736328,2290400,AXP
2018-08-17,92.58466874443796,93.19811125331148,92.07046008866436,92.94551849365234,1950800,AXP
2018-08-20,92.93652868994776,93.79354801204128,92.85534108063985,93.66725158691406,2267900,AXP
2018-08-21,93.74842047199944,94.94824315370832,93.60408467895586,94.55130767822266,3218400,AXP
2018-08-22,94.63250839278774,95.85939368641228,94.280681700917,95.4714813232422,2761300,AXP
2018-08-23,95.2098698735934,95.64288418439916,94.86706630398564,95.05651092529295,1866800,AXP
2018-08-24,95.54365237100237,95.93155785033736,95.12867059365986,95.40833282470705,1844000,AXP
2018-08-27,96.33750623491116,96.82465242013896,95.87742257953424,96.57205963134766,1972000,AXP
2018-08-28,96.58106567811788,96.91485290381966,96.23826219851028,96.77953338623048,2275000,AXP
2018-08-29,96.5630366772074,96.80660632896516,95.52559610758404,96.2653350830078,1896200,AXP
2018-08-30,96.16612451501356,96.2292727276293,95.59779060147213,95.83234405517578,1868300,AXP
2018-08-31,95.1918145060147,95.98568547108336,94.99335364738523,95.60679626464844,2115500,AXP
2018-09-04,95.94056941638844,96.7705191056884,95.2459392570615,96.53597259521484,2941800,AXP
2018-09-05,96.52696606168388,96.75249635622052,94.61446668626331,95.33616638183594,5511800,AXP
2018-09-06,95.17378312787652,95.5075704374492,94.31677077219744,95.08357238769533,3623900,AXP
2018-09-07,95.3000783440013,95.94058353867516,95.03846238291398,95.69701385498048,2498400,AXP
2018-09-10,96.13003036096896,97.24866557527707,96.13003036096896,96.78858184814452,3337000,AXP
2018-09-11,96.26533272747254,97.85306764171584,96.04882561091482,97.70872497558594,2795800,AXP
2018-09-12,97.708743685034,98.05155414141592,97.12237041885356,97.32083129882812,4103100,AXP
2018-09-13,97.6095009613772,98.5026058122303,97.36593129100496,98.02448272705078,3429600,AXP
2018-09-14,98.18684416860636,99.24233094610793,98.18684416860636,98.83637237548828,2999800,AXP
2018-09-17,99.42277148932943,99.44983402270908,98.2770806528834,98.51162719726562,2383100,AXP
2018-09-18,98.72813261526775,99.11604495268504,98.3041346089468,98.90855407714844,2173200,AXP
2018-09-19,99.23331374821764,99.64828859797552,98.98974409737788,99.32352447509766,2365700,AXP
2018-09-20,100.00011914126333,100.83006887306917,99.8196976804838,100.23467254638672,2844800,AXP
2018-09-21,100.39705371399316,100.5955214486537,99.91893065284044,100.04522705078124,5662900,AXP
2018-09-24,99.90087140344986,99.99108212131532,98.64692384200085,99.09798431396484,1871600,AXP
2018-09-25,99.44981582220628,99.44981582220628,98.67399122166395,99.11603546142578,1910600,AXP
2018-09-26,99.3054931388883,99.332555670884,97.24865811556016,97.43810272216795,2944200,AXP
2018-09-27,97.43809725035848,97.74481510593604,96.83367091163292,97.29375457763672,2121700,AXP
2018-09-28,96.77050961193994,97.3117876787295,95.8774118139556,96.06685638427734,3931500,AXP
2018-10-01,97.25766508723105,98.322168167488,97.07724363605686,97.33885955810548,3361300,AXP
2018-10-02,97.4381031327927,97.85307801796402,96.80661422546756,97.7809066772461,2223100,AXP
2018-10-03,98.5567292281726,98.69204876840011,97.6546081368392,97.83502960205078,2505100,AXP
2018-10-04,98.00704748869772,98.55027223646984,96.70330256806268,97.54530334472656,2478700,AXP
2018-10-05,97.83502231032256,98.20623014241632,96.62182062075011,97.08356475830078,2399800,AXP
2018-10-08,96.54033573815852,97.08356740063977,95.58063844073608,96.86627197265624,2723400,AXP
2018-10-09,96.24156103780068,96.81194596139235,95.9156248221834,96.56749725341795,2604400,AXP
2018-10-10,96.83911711968612,96.88438872988586,93.72461822134323,93.76988983154295,4555600,AXP
2018-10-11,93.45303397047672,94.46705199504052,91.94105573207908,91.9682159423828,6069300,AXP
2018-10-12,94.43987160238429,94.99215211879996,92.08589281023195,93.25382995605467,4855900,AXP
2018-10-15,93.1180075874665,93.76082432169964,92.53856695639782,92.90977478027344,2780900,AXP
2018-10-16,93.3171912942404,94.58472026086008,92.9731505792556,94.40364074707033,3121000,AXP
2018-10-17,94.4579617035737,95.32712258889052,94.08675390587264,94.46701049804688,3792400,AXP
2018-10-18,94.63902901726284,94.84726870563082,92.61098706467958,93.10894012451172,4538200,AXP
2018-10-19,94.21353550035242,97.37330644154906,94.21353550035242,96.63089752197266,5726300,AXP
2018-10-22,96.5222079106456,96.8390883655196,94.56659097632176,94.62091827392578,5003100,AXP
2018-10-23,92.71964823809095,94.6299870720262,92.20357679287284,94.50323486328124,4223800,AXP
2018-10-24,94.54852823910991,95.01932127892157,91.90482883732994,92.20359802246094,4056700,AXP
2018-10-25,92.7830327146161,94.31311506038142,92.16737611338311,93.79705047607422,3378900,AXP
2018-10-26,92.83735545671856,92.94600317995582,90.66444934432016,91.66941833496094,5395700,AXP
2018-10-29,92.77398617860584,93.4801791629697,90.57391970021452,91.61510467529295,4238700,AXP
2018-10-30,91.98630678534944,92.70155548286702,90.90891279426027,92.42089080810548,3778200,AXP
2018-10-31,93.30814566781036,93.8966420630924,92.84640839960817,93.0093765258789,4511300,AXP
2018-11-01,93.48923396338311,94.40365978943284,93.2719385030043,94.19542694091795,2786800,AXP
2018-11-02,95.0011978801204,95.10984559422543,93.15422818520008,93.89663696289062,4322200,AXP
2018-11-05,94.19543306009838,95.42674645232024,93.97814449308248,95.25472259521484,2697700,AXP
2018-11-06,95.04647827148438,95.66213489335306,94.49419776183107,95.04647827148438,2856000,AXP
2018-11-07,95.72551541666994,97.30992520254352,94.97405083186077,97.156005859375,3606900,AXP
2018-11-08,96.90249322444063,98.35109495354412,96.90249322444063,98.2333984375,2896700,AXP
2018-11-09,98.12473124123584,98.98484331192154,97.19219427907863,98.03419494628906,4444000,AXP
2018-11-12,97.92556648477766,98.17907090553702,96.24156493833064,96.41358184814452,3154600,AXP
2018-11-13,96.55844832579784,97.9617783844399,96.39548020655477,97.6539535522461,3021800,AXP
2018-11-14,98.33299185443693,98.9848643686871,96.77574238316768,97.57247161865234,4978100,AXP
2018-11-15,96.5856027064562,99.31983775620893,96.27777098533808,99.22930145263672,3742600,AXP
2018-11-16,98.3058402747012,99.9355147958102,98.3058402747012,99.10256958007812,3486200,AXP
2018-11-19,99.5009305747941,99.6095713906159,97.25559264560944,98.0070571899414,3161200,AXP
2018-11-20,97.37330927322634,97.69018987479498,95.4810675538952,96.05145263671876,3779000,AXP
2018-11-21,96.3049261913134,97.48191180724886,96.08763080062192,96.42262268066406,2791000,AXP
2018-11-23,95.86131796714918,96.37738260073566,95.34525333356272,95.73456573486328,938800,AXP
2018-11-26,97.01113255887562,99.34700653060057,96.72141223809808,99.3017349243164,4488500,AXP
2018-11-27,99.13876722537957,99.91739188586658,98.4416300750482,99.69104766845705,2837900,AXP
2018-11-28,99.89025238569282,102.47057561739844,99.89025238569282,102.20801544189452,3995900,AXP
2018-11-29,101.40221625999408,101.63761619612,100.02604636432726,100.77750396728516,4249500,AXP
2018-11-30,99.92647179619992,101.8096508915714,99.92647179619992,101.6466827392578,3949500,AXP
2018-12-03,103.20389579969935,103.7109114866152,101.40219796635488,101.72813415527344,3399400,AXP
2018-12-04,101.27544887167184,101.547064673244,97.36422139239788,97.45475769042967,5238400,AXP
2018-12-06,95.64402274112378,98.13380941338556,94.8653979928364,98.0070571899414,7455200,AXP
2018-12-07,97.96177156755805,99.24741193322382,95.7526567695728,96.58560180664062,4419400,AXP
2018-12-10,95.91563122003484,96.621824098485,93.7065093684911,95.77982330322266,4110000,AXP
2018-12-11,97.22844095104676,97.78977720934036,94.62095753094611,95.42674255371094,3132200,AXP
2018-12-12,97.1197631759948,98.44161934009963,96.42262610168544,97.30989837646484,4183800,AXP
2018-12-13,97.572467011224,98.10664298252968,96.26872895176488,96.6037139892578,3542600,AXP
2018-12-14,95.76171748017258,96.3773740858017,95.00120415364847,95.6983413696289,5245400,AXP
2018-12-17,95.4810532325035,95.4810532325035,91.243888789626,91.60604095458984,7345500,AXP
2018-12-18,92.33035734243326,92.86452650221948,90.96323602220713,91.46118927001952,5220800,AXP
2018-12-19,90.3204080647687,92.34845053457131,88.90801530068428,89.42407989501953,6195600,AXP
2018-12-20,88.6454675897954,89.51462870251005,86.2462170986414,86.70795440673828,7110500,AXP
2018-12-21,86.19189221885019,87.4865816739732,82.52511931841661,82.6880874633789,11005300,AXP
2018-12-24,82.15389245837815,82.8872523952455,81.0312271118164,81.0312271118164,3190900,AXP
2018-12-26,81.34811912391764,85.00584290041512,80.6238216946223,84.9605712890625,5383700,AXP
2018-12-27,83.62060303463325,85.72107696533203,82.62468992143138,85.72107696533203,4226600,AXP
2018-12-28,86.37297509523334,86.59931936597165,85.06017418046379,85.48570251464844,3225100,AXP
2018-12-31,86.12851326550226,86.56309727358342,85.37705558998542,86.300537109375,2821100,AXP
2019-01-02,85.02393574218195,87.16061856339508,84.89717663956925,86.62644958496094,4175400,AXP
2019-01-03,86.17189917311879,86.5264406622819,84.75373321646639,84.935546875,4776600,AXP
2019-01-04,86.69918819417676,89.40824977495784,86.27191837021007,88.76280212402344,4637200,AXP
2019-01-07,88.88098691449363,89.9264331053782,88.1991750859709,89.24462127685547,3289000,AXP
2019-01-08,89.71733336214768,90.47186639119695,88.65370181236001,89.68096923828125,3227200,AXP
2019-01-09,89.76278347940146,90.53550203967146,89.22642825682202,89.8446044921875,2954500,AXP
2019-01-10,89.49917513244627,89.6991744050863,88.92645561731761,89.32645416259766,3523800,AXP
2019-01-11,88.98098973469612,89.70825848555116,88.50826990166453,89.59008026123047,2770600,AXP
2019-01-14,88.87189784495347,90.02642944744616,88.74462686312745,89.49007415771484,4120500,AXP
2019-01-15,89.6446119528594,89.88097530814822,88.85370780386297,89.08097839355469,5795100,AXP
2019-01-16,89.94458698422687,90.8718476929603,89.55368139601414,90.37185668945312,4701900,AXP
2019-01-17,90.37188164794384,91.12641474318303,89.60824885125548,90.4446029663086,5693300,AXP
2019-01-18,89.26281237637453,91.64460407367164,87.60828251340709,91.34461212158205,9872500,AXP
2019-01-22,90.7718712222164,91.52641123697892,89.96278848591614,90.75369262695312,4699800,AXP
2019-01-23,90.84459149422231,91.08095482636833,89.5082394479603,90.64459228515624,3585100,AXP
2019-01-24,90.62642279172044,91.39914141145658,90.34460254348878,90.65369415283205,3415900,AXP
2019-01-25,91.29914590332308,92.3536778829735,90.99005428007756,91.60823059082033,3488300,AXP
2019-01-28,90.95370069359063,91.28097092612114,90.43552398137544,91.25369262695312,3185400,AXP
2019-01-29,91.76275860272806,92.19911417050284,91.3991243390846,91.78093719482422,2827400,AXP
2019-01-30,91.89913552418898,93.49912247343848,91.3991443708754,93.33548736572266,3501500,AXP
2019-01-31,92.7263999493652,93.54457545371504,92.4536724693326,93.36275482177734,4302100,AXP
2019-02-01,93.09915009099775,94.11731813891866,93.09915009099775,93.69004821777344,4727800,AXP
2019-02-04,93.67183943673162,94.0536523316812,93.1991127647248,94.0172882080078,2578300,AXP
2019-02-05,94.20820293518612,94.7082010099546,94.00821064102674,94.4536590576172,2231200,AXP
2019-02-06,94.40820014662332,95.5263744827678,94.02638722628048,95.4172821044922,3595700,AXP
2019-02-07,94.5991024321162,95.25364280138912,94.1900181691944,94.89910125732422,3857300,AXP
2019-02-08,94.29913436790616,95.01730346679688,94.02640683322028,95.01730346679688,2581900,AXP
2019-02-11,95.4081862705248,95.962727038032,95.28091530117048,95.8263702392578,2653800,AXP
2019-02-12,96.6081792649886,97.66271813086912,96.5990934351347,97.27181243896484,3238600,AXP
2019-02-13,97.77183610380295,98.6081904286525,97.3627447736104,97.78092193603516,3182100,AXP
2019-02-14,97.27180987452,97.59908007007915,96.58090535770094,96.92636108398438,2385900,AXP
2019-02-15,97.57179858455756,98.26269609393326,97.38089214625002,97.61724853515624,3882300,AXP
2019-02-19,97.31726642855128,97.48090152576414,96.7809042460072,96.81726837158205,3692800,AXP
2019-02-20,96.880931866257,97.43547280403573,96.81729636204058,97.07183837890624,3840800,AXP
2019-02-21,97.03544505062376,97.2263515058406,96.65363214019004,96.91726684570312,2566500,AXP
2019-02-22,97.25364449547445,97.77182121956754,97.14455210354744,97.67182159423828,2256400,AXP
2019-02-25,98.36271490835108,98.95361986753149,97.05364094200736,97.20818328857422,3333500,AXP
2019-02-26,96.97181377599054,97.83544618032433,96.74454318575764,97.21726989746094,2548100,AXP
2019-02-27,97.1445491755247,97.84453959598244,96.90818580134804,97.65363311767578,2393500,AXP
2019-02-28,97.47182210545424,98.58998964304244,97.34455111639132,97.94454193115234,3295800,AXP
2019-03-01,98.5445356336377,99.68088865769776,98.36271498833902,98.99907684326172,2682000,AXP
2019-03-04,99.59906500098596,100.0808775607334,97.96272085103688,99.08998107910156,4053200,AXP
2019-03-05,99.117256025131,99.38089076156746,98.47180833347564,98.95362091064452,2685700,AXP
2019-03-06,99.02634333890605,99.4990631219512,98.95361508436125,99.0718002319336,2616000,AXP
2019-03-07,98.68997423313422,98.75360971797107,97.63544235073088,98.05361938476562,3048200,AXP
2019-03-08,97.08090946078994,98.24453381267224,96.98090984282364,98.1627197265625,2077100,AXP
