Date,Open,High,Low,Close,Volume,Ticker
2018-04-09,117.47645697278068,119.05690816552924,116.59455878528247,117.14466094970705,1115300,CB
2018-04-10,118.32343406779349,118.8997303039664,117.45026279730226,118.03528594970705,1566200,CB
2018-04-11,117.12722836802035,117.87815641590774,116.60332012120024,117.057373046875,1484700,CB
2018-04-12,117.70353283619582,118.57670442500506,117.12723638993184,117.68606567382812,1126400,CB
2018-04-13,118.56794539924864,118.67273503331356,116.47233924749584,117.00497436523438,1194200,CB
2018-04-16,117.87814779259956,119.44111885282568,117.36297982582204,118.56794738769533,1272700,CB
2018-04-17,119.17915109831792,120.21821371487924,118.75129238076714,119.0569076538086,1536800,CB
2018-04-18,119.1442442289028,119.4411193305852,118.04405297491192,119.1966323852539,1944400,CB
2018-04-19,119.4149349799812,120.46275148651564,118.90849388810032,120.16586303710938,1892800,CB
2018-04-20,120.68975887470847,120.74214702993784,119.17917599692672,120.2182388305664,1957900,CB
2018-04-23,120.48891375824552,120.82070979575096,119.4673049252613,120.7508544921875,1357800,CB
2018-04-24,119.02194335870782,120.75955853978856,117.87809141819284,118.83858489990234,2451900,CB
2018-04-25,120.08723854002552,121.3795282335375,119.3450376629851,119.85147857666016,2880600,CB
2018-04-26,119.7205588961344,120.28811510807938,118.87358137621932,119.10060119628906,1809300,CB
2018-04-27,118.99579900097068,120.20077981346289,118.3147263652677,119.8951644897461,1505000,CB
2018-04-30,120.13966829018857,120.7770931036196,118.4631805419922,118.4631805419922,1255600,CB
2018-05-01,118.47188507500128,118.93467815871188,117.35422678739091,118.69017791748048,1047800,CB
2018-05-02,118.25360096888356,118.65526569107614,115.17130687124632,115.88731384277344,1977600,CB
2018-05-03,115.08397552166724,115.51182091493726,112.48192887961898,113.67816925048828,2858000,CB
2018-05-04,114.15841326166976,116.4635848133858,112.8049951684705,115.91348266601562,1919400,CB
2018-05-07,115.96585678819838,116.19288981130116,115.14507378613122,115.87854766845705,1473500,CB
2018-05-08,115.25861994104622,116.56837698583084,115.25861994104622,115.99208068847656,1555600,CB
2018-05-09,116.46358493447862,117.75587464663114,116.00080524046044,117.60743713378906,1834500,CB
2018-05-10,117.41535346861328,118.66398211411176,116.73428087588005,118.34963989257812,1246600,CB
2018-05-11,118.66398974366648,119.24902631531894,118.09643365441,118.89974975585938,1566500,CB
2018-05-14,119.00452270095458,119.4673157946104,117.72097301724874,117.92179870605467,1295500,CB
2018-05-15,117.49393520212816,118.86482062250208,117.0049613759053,117.42407989501952,1824600,CB
2018-05-16,117.39789591543236,118.04404756909707,116.84780697539784,117.502685546875,1077900,CB
2018-05-17,117.14465150950656,117.92177334536026,116.94381254035574,117.39786529541016,1211800,CB
2018-05-18,117.17958298499164,117.26690544231208,116.40246107957071,116.60328674316406,1976600,CB
2018-05-21,117.0486385507268,117.5376124435496,116.40248686461702,116.90892791748048,1490200,CB
2018-05-22,116.88271503222144,118.76002806657058,116.69061627330214,118.07022857666016,1509600,CB
2018-05-23,117.63367778526523,118.16631298862572,116.04449909461756,116.8390884399414,1316200,CB
2018-05-24,116.76918211114318,116.87397171628297,115.35464901534144,116.5159683227539,1149100,CB
2018-05-25,116.1055527452011,117.06604620612686,116.01823031292328,116.55086517333984,1094200,CB
2018-05-29,115.24115957122238,115.25862673010558,112.80501718678389,113.4424285888672,1844100,CB
2018-05-30,114.01000987064955,115.93098451807892,113.90522022998044,115.5293197631836,1257000,CB
2018-05-31,115.92221129711832,115.92221129711832,113.56465156763528,114.11475372314452,1972200,CB
2018-06-01,115.0490636519949,115.34595206623044,113.92267836150948,114.193359375,1339400,CB
2018-06-04,113.99251609112184,115.25861181376266,113.99251609112184,115.06651306152344,994400,CB
2018-06-05,114.8569724883393,114.9006337277586,113.33766261544866,114.34180450439452,1310900,CB
2018-06-06,114.4727700882704,115.24989206208238,112.7613483683444,114.6910629272461,1408800,CB
2018-06-07,114.79585189024202,115.70394433820154,113.4686275522652,115.45945739746094,2225500,CB
2018-06-08,115.85237944634667,116.77795235798764,115.49438928436248,116.58585357666016,1848200,CB
2018-06-11,116.5858429961127,116.76920151939665,115.93096448016648,116.1317901611328,1651800,CB
2018-06-12,116.3500600774425,117.00493846436994,115.05777045782878,115.53801727294922,1259800,CB
2018-06-13,115.79126445204513,116.67316280434046,115.30229058053332,115.88731384277344,1803300,CB
2018-06-14,115.91349278591228,115.91349278591228,113.18920252973,113.59959411621094,2356500,CB
2018-06-15,113.47733897401996,114.6211911541678,113.18919086914114,114.28065490722656,3670300,CB
2018-06-18,112.9272507907358,113.14554362532932,111.72227008024774,113.02330017089844,1923100,CB
2018-06-19,112.3509608100611,113.4162309684975,112.3422338926614,113.2066650390625,2130000,CB
2018-06-20,113.50355709401384,113.5472050059568,110.52603936959632,110.6395492553711,2091200,CB
2018-06-21,109.94574642042424,111.03475103767136,109.48906252584338,109.72618865966795,2327600,CB
2018-06-22,110.09504818992998,111.26309712874412,109.78766865349768,110.11260986328124,2458700,CB
2018-06-25,110.13016079813886,110.8590940836615,108.86550610521962,109.87547302246094,2345700,CB
2018-06-26,109.98966600178076,110.28826807331426,109.04118146368874,109.40125274658205,1547700,CB
2018-06-27,109.61201922257386,110.77128398303456,108.90943837705396,109.95452880859376,2193100,CB
2018-06-28,109.74375846706091,111.72856264752396,109.74375846706091,111.23675537109376,2216500,CB
2018-06-29,111.4299580347823,112.99321499975504,111.02597253834152,111.55290985107422,3039400,CB
2018-07-02,111.21039501128368,111.87785248275831,110.92058385820738,111.36847686767578,1195100,CB
2018-07-03,111.58802439741916,112.9141617325722,111.58802439741916,112.04470825195312,1171200,CB
2018-07-05,112.54530446867136,112.88781404448946,111.59682002045182,112.63313293457033,1642500,CB
2018-07-06,112.5628721460147,114.29298838773612,112.22914675892416,113.45867156982422,1393300,CB
2018-07-09,113.07222807032744,116.04943027727576,113.07222807032744,116.0055160522461,1882400,CB
2018-07-10,116.6202894854297,117.38435957377656,116.24265658489804,117.25261688232422,2781900,CB
2018-07-11,116.9101130719238,117.32288273742724,115.68937244861884,115.79476928710938,2476800,CB
2018-07-12,116.14605258294606,116.46221628668734,115.53129354809964,116.3831787109375,1707600,CB
2018-07-13,116.08457708203107,116.36561745843817,115.49616386976436,116.04945373535156,1134200,CB
2018-07-16,116.06700957825912,117.2526133612769,116.06700957825912,117.1296615600586,1388400,CB
2018-07-17,117.46337649087218,117.63901998117797,116.63783734562178,117.13843536376952,1332200,CB
2018-07-18,117.25259606402142,118.64899330133125,116.9364324217093,118.56116485595705,1439100,CB
2018-07-19,117.68294641472338,118.56117735811682,116.69933204635971,116.9013214111328,2104100,CB
2018-07-20,116.5764120521904,117.1736028242552,116.09338222140602,117.0067367553711,1371700,CB
2018-07-23,116.94525274761472,117.66539525816948,116.5412605582235,117.6302719116211,1703400,CB
2018-07-24,117.58634576069755,118.82465466272495,117.41070224427143,118.1747589111328,1506200,CB
2018-07-25,115.9265127601375,119.21987959991412,115.9265127601375,119.10570526123048,2341200,CB
2018-07-26,119.74677959813152,121.10802667048964,119.22861322141492,120.54595947265624,2133600,CB
2018-07-27,120.66892805930684,121.93358278074872,120.60745886073887,121.0992660522461,1817600,CB
2018-07-30,120.90608955021467,122.97871575003178,120.87096619800366,122.82064056396484,2249100,CB
2018-07-31,122.98745546143546,123.1631123707709,121.74916001536114,122.70642852783205,2368700,CB
2018-08-01,122.66252260786878,123.30362748799196,121.50326465203976,121.59107971191406,1325200,CB
2018-08-02,121.00265149615444,121.38029774893704,120.05416052260136,120.87969970703124,1213500,CB
2018-08-03,120.86213723299429,121.91602507773644,120.04538889413378,121.90723419189452,1115100,CB
2018-08-06,121.92482038383694,122.22341572981212,121.40666727157252,121.8106460571289,893100,CB
2018-08-07,121.91603469649893,122.39027354345625,121.10805037825186,121.7667236328125,1081600,CB
2018-08-08,121.6700810725604,121.7579095070354,120.7216036640662,120.7391586303711,1052300,CB
2018-08-09,120.68651191226864,120.9675522867479,120.3440023313362,120.3879165649414,1142600,CB
2018-08-10,119.65897528455694,119.79070457594966,118.86857273471712,119.34281158447266,1527100,CB
2018-08-13,119.21988189303497,119.38674796024556,118.30652736822978,118.54364013671876,1363700,CB
2018-08-14,116.63784944796664,117.52487127726808,116.36559999963318,116.9013214111328,2080500,CB
2018-08-15,116.47101280303264,117.06821696356302,115.75964770356906,116.5237045288086,2140800,CB
2018-08-16,116.90133438131936,118.7017106951756,116.90133438131936,118.04303741455078,1371700,CB
2018-08-17,117.70056178290976,118.2977526305164,117.2965694913112,117.7181167602539,1124700,CB
2018-08-20,118.0167041715764,118.70172338459658,117.7268862890304,118.42947387695312,954200,CB
2018-08-21,118.34165127378064,118.9915471699788,118.07817924014654,118.58755493164062,1327800,CB
2018-08-22,118.18359290383124,118.7017461565395,116.67303399026947,116.91893768310548,1265300,CB
2018-08-23,117.033045602523,117.28774006944512,116.73445031093306,117.0945281982422,929300,CB
2018-08-24,117.18239012079542,118.76320906262237,117.18239012079542,118.6666030883789,1174000,CB
2018-08-27,118.99154297979295,120.24740708815776,118.83345440488176,119.8873291015625,973000,CB
2018-08-28,119.94878897525297,120.5372021243466,119.63262528611028,119.75557708740234,1039200,CB
2018-08-29,119.746798044267,120.37033452815866,119.0969023026101,119.78192138671876,850700,CB
2018-08-30,119.78193585745402,119.99271613985202,118.20111724132576,118.69292449951172,1007600,CB
2018-08-31,118.2274451010222,118.91246416359094,117.66537783428012,118.77195739746094,1478500,CB
2018-09-04,118.71922924233684,119.6238192655338,118.47332569841043,119.61502838134766,1066700,CB
2018-09-05,119.65899112593814,121.0290295407657,119.34282738399769,120.56356811523438,1055500,CB
2018-09-06,120.53721913061564,120.99390305730766,120.14201781361471,120.6162567138672,1140100,CB
2018-09-07,120.2122772111308,120.89729639681433,119.597504720767,119.97515106201172,1036100,CB
2018-09-10,120.01024770399329,120.01024770399329,118.49091199186668,118.96516418457033,1164300,CB
2018-09-11,118.06938689613536,119.53603117123478,117.80591489565356,119.0530014038086,1154800,CB
2018-09-12,119.08811241158767,119.45696777224184,118.03422463744464,118.2625732421875,1270300,CB
2018-09-13,119.14080754368518,119.913641625994,118.75438380216072,119.67652893066406,1060800,CB
2018-09-14,119.87852052280051,121.37151040594009,119.72044538963132,121.29247283935548,1195600,CB
2018-09-17,121.59108226677012,121.92481434323312,121.13439838330638,121.49447631835938,1248600,CB
2018-09-18,121.80184116444332,122.10043644323235,120.73917591838402,121.75792694091795,1072200,CB
2018-09-19,122.06535478055622,124.02380653163964,122.06535478055622,123.05774688720705,1665000,CB
2018-09-20,123.49911769116548,124.01116083011064,122.70457588954848,123.59622955322266,1443800,CB
2018-09-21,123.84345869398976,124.01119864058808,122.7928882671258,123.47267150878906,2027500,CB
2018-09-24,123.4814853920154,123.70219299497296,120.89479875139553,121.01839447021484,1391200,CB
2018-09-25,121.0272506801269,121.33624679626476,119.29691014834964,119.55292510986328,1286700,CB
2018-09-26,119.99432283483124,120.02964359939996,117.8755349721474,118.12272644042967,1682800,CB
2018-09-27,118.11385961834011,118.60825590069408,117.60182990001437,117.74307250976562,1239600,CB
2018-09-28,117.38995819629744,118.21982091937842,116.76314269133536,117.98145294189452,1193600,CB
2018-10-01,118.5023495036586,118.73189408461052,117.24873164873088,117.5665512084961,1377000,CB
2018-10-02,117.66363411699484,118.01676088707308,117.0721393681062,117.91966247558594,1161500,CB
2018-10-03,118.30809426181462,119.0143612593278,117.52237576319835,117.79605102539062,848400,CB
2018-10-04,117.76072174473678,118.82011530769566,117.47822308104377,118.71417999267578,990400,CB
2018-10-05,118.71418386549716,119.68530252126034,118.44933209838716,118.70536041259766,796200,CB
2018-10-08,118.59944925707656,120.89481400583246,118.19335476011072,120.20620727539062,1197100,CB
2018-10-09,119.84426378602974,120.85951367098444,118.52884123453518,120.5858383178711,1414800,CB
2018-10-10,119.1379808397108,120.13558367870108,116.86911331563964,116.92208099365234,2117700,CB
2018-10-11,116.58658564576652,116.58658564576652,111.0953792362516,111.96055603027344,3161100,CB
2018-10-12,112.15478859445597,112.8875395329328,108.79120651282794,111.45735168457033,2764800,CB
2018-10-15,111.38672510144028,112.57854495645002,110.01834183660036,110.03599548339844,1625900,CB
2018-10-16,110.44208455956064,110.65396197513095,109.7005102373337,110.2566909790039,2430800,CB
2018-10-17,110.20370911285148,113.03758686163928,110.00948536715568,112.23421478271484,1716000,CB
2018-10-18,113.60258824147188,114.45893464760594,111.89873235294804,112.5520248413086,4130300,CB
2018-10-19,111.67803666320208,114.30886727281704,111.67803666320208,113.24947357177734,2094800,CB
2018-10-22,113.13469873448716,113.81448184442245,111.91639533256917,112.23421478271484,2138300,CB
2018-10-23,111.33376976611513,112.87872334749436,110.55688124710257,111.8987808227539,2583000,CB
2018-10-24,106.4516745156804,112.02233130869736,106.38104647827149,110.3537826538086,3877500,CB
2018-10-25,111.18368314820567,111.4485282755628,108.11142982843928,109.18848419189452,3406600,CB
2018-10-26,108.75586256301806,110.05362413098538,107.07848371146478,108.97657012939452,2558700,CB
2018-10-29,109.77997061726958,110.8040572236622,107.77594835884555,108.60580444335938,1939800,CB
2018-10-30,109.33854445029932,110.82169980199164,108.4910280686839,110.68045043945312,1967300,CB
2018-10-31,110.97178314478973,111.67805018798936,110.14192711481112,110.27435302734376,2566600,CB
2018-11-01,110.609834226451,111.61626045828004,109.7711412096187,110.81288146972656,1745000,CB
2018-11-02,111.78397766377604,112.19890225683665,110.13308253882887,111.4396743774414,1365800,CB
2018-11-05,112.4549161467676,114.00869929102512,112.19889456299232,113.52313995361328,1611700,CB
2018-11-06,113.3554365366598,115.18290222999988,112.83456974837524,115.11227416992188,1410400,CB
2018-11-07,115.6331103941007,116.45414958843124,114.48542829530696,116.25992584228516,1406100,CB
2018-11-08,116.02158006659522,116.87792670988026,115.57134137132203,116.32173919677734,1021200,CB
2018-11-09,116.34820039496104,116.85142013669676,115.36825821398436,115.80084991455078,1388700,CB
2018-11-12,115.4035833263722,115.49187174889698,112.2253954438491,112.28719329833984,2099800,CB
2018-11-13,112.41963431182852,114.25592339569684,112.11947517037856,112.62268829345705,1275400,CB
2018-11-14,112.93166245604944,113.6555898456344,111.05123614039532,111.8722686767578,1378600,CB
2018-11-15,111.28960438606312,115.45656518827658,110.65396538430691,114.8562469482422,1918000,CB
2018-11-16,114.52960144235526,117.36349338465224,113.80568740911352,117.0103530883789,2100500,CB
2018-11-19,117.04565352279155,118.71420240394914,116.6130617865942,118.59060668945312,1924200,CB
2018-11-20,118.51114254923152,118.91723693744257,116.5159374796796,117.37228393554688,2008300,CB
2018-11-21,117.29287252427524,118.1138985055172,116.32175348857707,116.8867645263672,1338500,CB
2018-11-23,115.95982791590372,117.20460907323074,115.55371983138518,115.92450714111328,507600,CB
2018-11-26,116.52478659497392,118.2639635195946,116.52478659497392,117.79605102539062,1047100,CB
2018-11-27,117.3546527806557,118.06975680660484,116.52480341999744,117.64598846435548,971900,CB
2018-11-28,117.540074050411,119.42050767517622,117.20459408743923,119.40284729003906,1470300,CB
2018-11-29,118.76717126625276,119.39398677023854,117.9814527581403,118.48467254638672,1013900,CB
2018-11-30,118.50231856177564,118.93491029906372,117.42526441662784,118.06974029541016,2956000,CB
2018-12-03,118.45819405737907,119.28805691098326,116.9838686886902,117.86669921875,1893500,CB
2018-12-04,118.29044517795862,119.33217854016836,116.28641648225884,116.82494354248048,2730800,CB
2018-12-06,115.5713404492536,116.23346330397952,113.19652432162202,116.07454681396484,2458100,CB
2018-12-07,116.02155765548116,117.61947836029432,114.28238086812988,115.61546325683594,1552400,CB
2018-12-10,115.60662987608848,115.66843446568896,112.74626147161904,114.97982788085938,1623200,CB
2018-12-11,115.87149819911215,116.63955639076497,112.78159158046918,112.93167114257812,1982400,CB
2018-12-12,114.43248035519916,114.9003794231272,112.72862402688078,113.57613372802734,2224400,CB
2018-12-13,113.60260861524158,114.55606705711592,112.28719994978792,114.01753997802734,1698100,CB
2018-12-14,113.05526292026974,113.664418073448,112.51673581813336,113.10823059082033,1594200,CB
2018-12-17,113.108228940159,114.68850293344693,112.29602657141544,112.67564392089844,1847500,CB
2018-12-18,113.24947787730108,113.91160064948872,110.57450295533678,111.06888580322266,1798600,CB
2018-12-19,111.23664465919198,113.84099197885322,110.39795836586713,111.81048583984376,1885100,CB
2018-12-20,111.12675596359834,112.28996632901456,109.4751712141092,110.30984497070312,2373900,CB
2018-12-21,110.7005319094274,113.40877739842968,110.2032829440404,110.89588165283205,3973200,CB
2018-12-24,110.17665336088236,110.33648436455375,106.66037805462138,106.7225341796875,1283600,CB
2018-12-26,107.09545707546351,111.0645875077371,106.14535255835956,111.02018737792967,1971000,CB
2018-12-27,109.67050450007048,113.81721496582033,109.25316768443908,113.81721496582033,1918500,CB
2018-12-28,114.412151862438,114.86500064940851,113.00031044412437,113.48867797851562,1312400,CB
2018-12-31,113.65738193278004,114.99817898262263,113.37323874892842,114.70515441894533,1616000,CB
2019-01-02,113.34662427347338,114.19905399717018,111.94366405604129,113.02696228027344,1391900,CB
2019-01-03,112.27220354714343,112.99143961970891,110.50518126404924,110.70053100585938,1746200,CB
2019-01-04,112.25444665240576,114.46544327354988,112.25444665240576,114.01258087158205,1977800,CB
2019-01-07,113.52420415712012,114.34999645880974,112.58298099963838,113.089111328125,1398900,CB
2019-01-08,113.57749232910692,113.95930366861816,111.41977727071398,112.21892547607422,1627500,CB
2019-01-09,113.19565292608212,114.00368236105858,112.70727864842584,113.62186431884766,2402000,CB
2019-01-10,114.03922711603718,115.1047762278021,113.46206597134768,115.01597595214844,1307300,CB
2019-01-11,114.54532792081451,115.38000147040556,113.87049210683358,115.00706481933594,1300400,CB
2019-01-14,114.6341471126983,116.32124370096784,114.24344763776824,116.17916870117188,1877700,CB
2019-01-15,116.93395148873203,118.21259962074932,115.72634086949576,117.6087875366211,2143900,CB
2019-01-16,118.52336134060911,118.9051862390189,117.4134257216556,118.06163787841795,1803600,CB
2019-01-17,118.1149067299796,118.69206780344533,117.38678249672807,117.97283172607422,2090800,CB
2019-01-18,118.56776560051792,119.17157764372692,118.0349910652758,118.62104034423828,2240700,CB
2019-01-22,118.20371232621387,118.53226251885133,116.01047821829216,116.45445251464844,2432100,CB
2019-01-23,116.48106748369048,117.52885366704304,115.58424445519952,117.26246643066406,1212600,CB
2019-01-24,116.92505291021352,117.85740155246285,116.19694217988877,117.5732650756836,1270100,CB
2019-01-25,118.19479123851644,119.36687587449104,117.20916814623524,117.46666717529295,1579400,CB
2019-01-28,116.95167768154889,117.65315088374152,116.07260397843216,117.20030212402344,1323200,CB
2019-01-29,116.88066766279904,117.2980045498334,116.06375665280088,116.67642974853516,1128000,CB
2019-01-30,116.85401268430697,118.13264697532992,116.19692600289274,117.91954803466795,1317600,CB
2019-01-31,117.51107600735058,118.33687498053251,116.75632807381436,118.14152526855467,2602500,CB
2019-02-01,118.27470615429972,118.80748053275312,117.67090783780009,118.60325622558594,1331300,CB
2019-02-04,118.24806157647492,118.9317854923422,117.67977526366708,118.9228973388672,1560500,CB
2019-02-05,118.9850860673558,119.43793487548828,118.00833740391234,119.43793487548828,1903100,CB
2019-02-06,116.87177337661429,117.20919813116262,115.05148985091324,115.32675170898438,3748800,CB
2019-02-07,115.3711314777741,116.4721923940321,114.86500792486918,115.98381805419922,2226000,CB
2019-02-08,115.539841702145,115.84175445599874,114.17240712499256,115.74407958984376,1883200,CB
2019-02-11,116.09926208677864,116.26797446339016,114.82950228220732,115.93943786621094,1444300,CB
2019-02-12,116.56100635404944,117.71534214321966,115.93944509804064,117.4223175048828,1425200,CB
2019-02-13,117.60876597288652,118.683189526799,117.35126689166094,117.66204071044922,1490100,CB
2019-02-14,116.93395067188192,116.93395067188192,115.33564051802544,116.07263946533205,1787000,CB
2019-02-15,117.1203988540904,118.31026011212352,117.1203988540904,118.28362274169922,1420100,CB
2019-02-19,118.0882773170854,119.04726333453542,117.5732655549908,118.77198791503906,1070600,CB
2019-02-20,118.97621216526038,119.71321097040004,118.26585072846164,119.7043228149414,1166500,CB
2019-02-21,119.75763155684356,120.50351872923672,119.1804703468818,119.61557006835938,1499800,CB
2019-02-22,120.04174683534896,120.1838218316712,119.18043580004448,119.43793487548828,1414400,CB
2019-02-25,119.92630677186696,120.70770568675384,119.50896994678118,120.20156860351562,1339600,CB
2019-02-26,119.81976247266188,120.8231485272185,119.47346312934856,120.02398681640624,1290100,CB
2019-02-27,119.26037531886448,119.89969940025787,118.1238021850586,118.1238021850586,1505200,CB
2019-02-28,118.19482790111894,118.91406403363588,118.09715302207223,118.89630126953124,2090400,CB
2019-03-01,119.61555950681417,120.2282326475452,119.01174742524049,119.09165954589844,1670900,CB
2019-03-04,119.30472939316816,119.7220661615198,117.6176331097578,118.60325622558594,1301400,CB
2019-03-05,118.7719717389497,119.04724712095506,117.90178611069288,118.57662200927734,1314600,CB
2019-03-06,118.44345267649452,119.4823508202021,118.09715329525868,118.35465240478516,922700,CB
2019-03-07,117.90182671739105,118.23925155740474,117.20922781874746,117.81302642822266,1245200,CB
2019-03-08,117.2180670009796,117.96395397710626,116.8806558119643,117.5288543701172,1048000,CB
2019-03-11,118.1237950015432,118.7098442986842,117.78637021548874,118.46121978759766,1367900,CB
2019-03-12,118.8430230359077,119.61554743805004,118.7187107888646,119.07389831542967,1128100,CB
2019-03-13,119.29590399630548,120.06841496960077,118.8963162731326,119.44685363769533,1501000,CB
2019-03-14,119.81980738499742,120.7166307515268,119.33143285905652,120.22825622558594,1408000,CB
2019-03-15,119.90854592961568,121.57789325667729,119.90854592961568,121.07176971435548,2307700,CB
2019-03-18,121.3736796541658,122.43034051107692,121.09841779376414,121.98636627197266,1679400,CB
2019-03-19,121.56904503521037,122.57241773127176,120.459109294729,120.49462127685548,1679900,CB
